time,seconds_elapsed,z,y,x
1776442273274256100,77.32825610351563,-0.82916259765625,-0.4024658203125,-0.29254150390625
1776442273314284300,77.3682841796875,-0.7860107421875,-0.403472900390625,-0.1103363037109375
1776442273354312200,77.40831225585937,-0.75537109375,-0.4072113037109375,-0.0490875244140625
1776442273394340400,77.44834033203125,-0.6777191162109375,-0.4421234130859375,0.066497802734375
1776442273434368300,77.4883681640625,-0.575836181640625,-0.447021484375,0.154205322265625
1776442273474396200,77.52839624023437,-0.533111572265625,-0.41156005859375,0.1614227294921875
1776442273514424300,77.56842431640625,-0.5100555419921875,-0.3653564453125,0.240081787109375
1776442273554451200,77.608451171875,-0.4672393798828125,-0.3511962890625,0.360809326171875
1776442273594479400,77.64847924804687,-0.429290771484375,-0.18023681640625,0.424713134765625
1776442273634507300,77.68850732421875,-0.4557037353515625,-0.0579833984375,0.4939117431640625
1776442273674535200,77.72853515625,-0.447967529296875,0.0069122314453125,0.589263916015625
1776442273714563000,77.76856298828125,-0.52545166015625,0.1404266357421875,0.653472900390625
1776442273754591200,77.80859130859375,-0.553466796875,0.1494140625,0.7912750244140625
1776442273794619400,77.84861938476563,-0.613616943359375,0.1244049072265625,0.8561859130859375
1776442273834647300,77.88864721679687,-0.716552734375,0.1976776123046875,0.77935791015625
1776442273874675200,77.92867529296875,-0.8456268310546875,0.268402099609375,0.782867431640625
1776442273914703000,77.968703125,-0.9501800537109375,0.381561279296875,0.8386077880859375
1776442273954730200,78.00873022460938,-1.062591552734375,0.39324951171875,0.9098358154296875
1776442273994758100,78.04875805664062,-1.249267578125,0.3533477783203125,0.90625
1776442274034782000,78.08878198242188,-1.411895751953125,0.253173828125,0.7877960205078125
1776442274074810000,78.12881005859376,-1.418792724609375,0.0707244873046875,0.598358154296875
1776442274114837800,78.16883764648438,-1.429534912109375,-0.09320068359375,0.40545654296875
1776442274154866000,78.20886596679688,-1.3195648193359375,-0.29876708984375,0.103515625
1776442274194894000,78.24889404296874,-1.054534912109375,-0.4439697265625,-0.215057373046875
1776442274234922000,78.288921875,-0.5981903076171875,-0.345672607421875,-0.4207763671875
1776442274274950100,78.3289501953125,-0.4387664794921875,-0.7311553955078125,-0.40081787109375
1776442274314977800,78.36897778320312,-0.18475341796875,-0.51348876953125,-0.38128662109375
1776442274355006000,78.409005859375,0.208038330078125,-0.3233184814453125,-0.3895721435546875
1776442274395032800,78.44903271484375,0.4354095458984375,-0.2479705810546875,-0.3203887939453125
1776442274435061000,78.48906103515625,0.574798583984375,-0.0678558349609375,-0.2663726806640625
1776442274475089200,78.52908911132812,0.612884521484375,0.096038818359375,-0.2659759521484375
1776442274515117000,78.56911694335938,0.5642242431640625,0.26934814453125,-0.1976165771484375
1776442274555145000,78.60914501953125,0.5385894775390625,0.34442138671875,-0.140045166015625
1776442274595172900,78.6491728515625,0.5333404541015625,0.5447540283203125,-0.0285491943359375
1776442274635201000,78.68920092773438,0.415740966796875,0.61273193359375,0.0465087890625
1776442274675229200,78.72922924804688,0.393157958984375,0.6792144775390625,0.0608062744140625
1776442274715256800,78.7692568359375,0.3776092529296875,0.718902587890625,-0.011260986328125
1776442274755285000,78.80928491210938,0.4332275390625,0.9054718017578125,-0.0031585693359375
1776442274795313000,78.84931298828126,0.481231689453125,0.97674560546875,-0.1422576904296875
1776442274835341000,78.88934106445312,0.712493896484375,1.0195159912109375,-0.23681640625
1776442274875368000,78.92936791992187,0.7557220458984375,1.0381011962890625,-0.32781982421875
1776442274915396000,78.96939599609375,0.6927032470703125,0.88104248046875,-0.52093505859375
1776442274955424000,79.00942407226563,0.673187255859375,0.8069000244140625,-0.7230224609375
1776442274995452000,79.04945190429687,0.5971221923828125,0.6071014404296875,-0.8659515380859375
1776442275035480300,79.08948022460937,0.4493865966796875,0.5172882080078125,-1.0646820068359375
1776442275075508200,79.12950830078125,0.220245361328125,0.33807373046875,-1.2672271728515625
1776442275115536100,79.1695361328125,-0.037933349609375,0.1951446533203125,-1.35321044921875
1776442275155564300,79.20956420898438,-0.224761962890625,-0.0239410400390625,-1.2715606689453125
1776442275195592200,79.24959228515625,-0.355682373046875,-0.183074951171875,-1.1497650146484375
1776442275235620400,79.28962036132812,-0.5321502685546875,-0.3174591064453125,-1.0041961669921875
1776442275275648000,79.32964794921875,-0.5820770263671875,-0.422576904296875,-0.88970947265625
1776442275315675100,79.36967504882813,-0.615447998046875,-0.44305419921875,-0.756378173828125
1776442275355703000,79.409703125,-0.745635986328125,-0.4904632568359375,-0.580902099609375
1776442275395731200,79.44973120117187,-0.802398681640625,-0.4340667724609375,-0.3883056640625
1776442275435759400,79.48975927734375,-0.8807525634765625,-0.3886566162109375,-0.2303466796875
1776442275475787300,79.52978735351563,-0.75213623046875,-0.4595947265625,-0.010528564453125
1776442275515815200,79.56981518554687,-0.7315521240234375,-0.289093017578125,0.136627197265625
1776442275555843000,79.60984301757813,-0.618865966796875,-0.229644775390625,0.257415771484375
1776442275595871200,79.64987133789063,-0.5256805419921875,-0.219329833984375,0.3141326904296875
1776442275635899400,79.6898994140625,-0.4532928466796875,-0.1712646484375,0.4480438232421875
1776442275675927000,79.72992700195313,-0.3556976318359375,-0.1349945068359375,0.55108642578125
1776442275715954200,79.7699541015625,-0.34735107421875,-0.06787109375,0.6188507080078125
1776442275755982000,79.80998217773437,-0.3431243896484375,0.05352783203125,0.7824859619140625
1776442275796010200,79.85001025390625,-0.3036651611328125,0.0988616943359375,0.7608795166015625
1776442275836038100,79.8900380859375,-0.2264251708984375,0.1277923583984375,0.80523681640625
1776442275876066300,79.93006640625,-0.2364959716796875,0.1156158447265625,0.8251495361328125
1776442275916094200,79.97009423828125,-0.2575836181640625,0.107879638671875,0.895050048828125
1776442275956122000,80.0101220703125,-0.3493804931640625,0.1977081298828125,0.87109375
1776442275996150300,80.050150390625,-0.4428253173828125,0.2783203125,0.8780670166015625
1776442276036178000,80.09017797851563,-0.4529571533203125,0.3545074462890625,0.9611968994140625
1776442276076205800,80.13020581054687,-0.4421234130859375,0.353546142578125,1.0482635498046875
1776442276116233000,80.17023291015624,-0.5517578125,0.3289947509765625,1.086944580078125
