timestamp,orient_x,orient_y,orient_z,orient_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z
1776438830.7506633,-0.36415010636600825,-0.09515998828090433,-0.8967300685853486,0.23283998960427502,-2.751035,0.666238,2.698363,-10.641,-4.739,-14.971,5.112e-05,-8.409999999999999e-06,3.299e-05
1776438830.7767758,-0.3592732842900149,-0.0510275554152755,-0.8981789373649807,0.24818036235311064,-2.688983,1.792013,2.435311,-9.98,1.048,-13.287,4.881e-05,-1.3450000000000002e-05,3.493e-05
1776438830.802495,-0.34790222547901783,0.002906576116407489,-0.8986472282121488,0.26718673722445163,-3.652445,1.856019,3.153667,-9.328,1.801,-9.014,4.5700000000000006e-05,-1.895e-05,3.363e-05
1776438830.8283026,-0.3447088500481433,0.06996130637444255,-0.8915455786043669,0.2853554022265439,-4.295904,1.311093,3.272401,-8.614,0.04,-10.111,4.2220000000000006e-05,-2.6690000000000004e-05,3.4210000000000006e-05
1776438830.85057,-0.33998520103324,0.13110454695987822,-0.8817870034698386,0.2994550740203198,-3.297142,1.596227,2.591433,-8.206,0.633,-12.316,3.777e-05,-3.323e-05,3.273e-05
1776438830.8766515,-0.3241432082758578,0.17989074746241057,-0.8759551672505761,0.30866331896269167,-2.827714,2.345362,2.454382,-7.042,4.745,-10.99,3.3900000000000004e-05,-3.848e-05,3.192e-05
1776438830.9005332,-0.3030750116309182,0.23904528843039724,-0.8639849682002415,0.323315422038873,-3.774029,2.432526,3.405901,-6.45,0.883,-8.33,2.792e-05,-4.345e-05,3.02e-05
1776438830.9258611,-0.28498668859719417,0.29223512999807205,-0.8512957918241791,0.3296614793084862,-3.12714,2.005327,1.597312,-5.773,-0.708,-7.683,2.286e-05,-4.678e-05,2.6379999999999998e-05
1776438830.9510033,-0.2714999362287804,0.33091283251586723,-0.8441313089136856,0.3228417804680207,-2.330237,1.961946,0.651111,-4.869,4.61,-10.139,2.0940000000000003e-05,-4.8990000000000004e-05,2.537e-05
1776438830.9768493,-0.25393080312274163,0.3673999767850658,-0.8388050110510423,0.31135599836751676,-2.675526,2.654415,0.854086,-4.552,7.001,-10.125,1.878e-05,-5.1200000000000004e-05,2.355e-05
1776438831.0005944,-0.22991793248834458,0.4123434864939344,-0.8287315775813331,0.30052381899920455,-2.991793,2.77877,1.010466,-4.223,3.083,-6.934,1.531e-05,-5.326e-05,2.206e-05
1776438831.0261676,-0.21311181375472743,0.45566176611659887,-0.8174647408023833,0.2805478698592529,-3.220448,2.708301,-0.223703,-4.404,3.679,-8.107,1.361e-05,-5.476e-05,1.8520000000000002e-05
1776438831.0515745,-0.19466045715034436,0.48958379592725215,-0.8132210226158065,0.24715699780338693,-2.347837,3.3035,-1.052129,-3.846,8.961,-5.683,1.349e-05,-5.5350000000000004e-05,1.599e-05
1776438831.0764868,-0.17249515767431678,0.5158929524708236,-0.811254135251637,0.21439825140837285,-1.319298,3.149583,-0.46826,-3.142,13.247,-3.953,1.3500000000000001e-05,-5.476e-05,1.5850000000000002e-05
1776438831.1017392,-0.14074868992718062,0.5275199438785466,-0.8145804385688865,0.19588574270497103,-0.040734,3.107952,0.640764,-3.245,13.965,-2.158,1.24e-05,-5.45e-05,1.592e-05
1776438831.126672,-0.10498482001721499,0.5428917512084686,-0.8108963643939692,0.19155631090725878,-1.350632,2.153874,2.012857,-1.516,11.242,1.807,9.72e-06,-5.504e-05,1.5260000000000003e-05
1776438831.1506252,-0.08360644436237749,0.5722835376390488,-0.7888146458364911,0.20802156023419055,-2.89384,0.200767,2.652684,-0.109,2.467,-1.031,5.2600000000000005e-06,-5.65e-05,1.4779999999999999e-05
1776438831.176569,-0.08017287950501217,0.6015350172388144,-0.7637540712229618,0.22001738821676114,-2.355861,0.363648,0.578231,0.11,-1.109,-8.242,3.2300000000000004e-06,-5.835e-05,9.49e-06
1776438831.2007022,-0.07215125783960244,0.6180306643219268,-0.7566589337940374,0.2007474828226537,-0.736963,2.513863,-1.199755,-0.364,2.306,-7.077,3.5600000000000002e-06,-5.847e-05,8.570000000000001e-06
1776438831.226616,-0.05545444526096951,0.6279798190092527,-0.7591121675785719,0.16221858232664516,-0.762415,3.06808,-1.403613,0.209,5.918,0.365,5.36e-06,-5.6850000000000006e-05,8.78e-06
1776438831.2513285,-0.04356627541994266,0.644717410822891,-0.7517264847062822,0.13171458544518627,-1.54872,2.027772,-1.067722,0.36,2.878,1.863,6.81e-06,-5.652000000000001e-05,5.25e-06
1776438831.2772965,-0.04184393274422264,0.6575355686264627,-0.745474610024058,0.10081501422432163,-1.040356,1.710133,-1.983952,0.088,2.827,2.215,8.9e-06,-5.763000000000001e-05,6.040000000000001e-06
1776438831.3009586,-0.04612843237817038,0.6662012280247378,-0.7412911097233149,0.06734673080291335,-0.734883,1.432567,-2.239467,-0.281,3.897,3.32,1.1910000000000001e-05,-5.697e-05,6.18e-06
1776438831.326954,-0.05883107154869304,0.6716075103337769,-0.737695397463751,0.03588534024496183,-0.864361,0.517882,-2.70057,-1.42,5.289,2.615,1.6020000000000002e-05,-5.658e-05,4.92e-06
1776438831.3514934,-0.07975576298604801,0.6802960086427221,-0.7285266444296734,0.009235109708872688,-1.171646,0.136599,-2.448206,-1.699,7.744,-1.764,2.037e-05,-5.548e-05,3.27e-06
1776438831.3768325,-0.09331615070440577,0.6853801068858316,-0.721991301727841,-0.016576046941785362,-0.397803,0.972096,-2.11792,-2.713,7.389,-3.458,2.351e-05,-5.376e-05,3.5400000000000004e-06
1776438831.4025903,-0.09927795013517207,0.6814409561135576,-0.7236341835191905,-0.046213422190021954,0.476465,1.424149,-2.077733,-3.711,7.029,-1.973,2.6640000000000002e-05,-5.2520000000000005e-05,3.6900000000000002e-06
1776438831.4267266,-0.10591030094805828,0.6723162268685741,-0.7285715408890213,-0.07718425389218272,0.632883,1.366692,-2.23576,-4.251,7.878,-1.885,3.02e-05,-5.1880000000000005e-05,5.3400000000000005e-06
1776438831.4498806,0.11141929986464166,-0.6604440442194894,0.7345345208480456,0.10889647264815486,1.049851,1.688834,-2.204438,-4.408,8.355,-1.907,3.3e-05,-5.016000000000001e-05,9.460000000000001e-06
1776438831.4760416,0.11464927132495797,-0.6409781396059879,0.745420769439781,0.14265498806458846,1.706661,1.808476,-2.322841,-4.869,7.769,0.884,3.604e-05,-4.797e-05,1.2800000000000001e-05
1776438831.5013454,0.12353771305416729,-0.6257591690859597,0.7505253100269853,0.1728457542640055,0.378518,0.859644,-2.221321,-5.615,9.642,0.798,3.932e-05,-4.46e-05,1.626e-05
1776438831.5265417,0.13272113332423494,-0.622447604613706,0.7462209342550877,0.19518810813995385,-0.464446,0.371833,-1.695252,-5.689,9.539,-0.015,4.181000000000001e-05,-4.2520000000000006e-05,1.717e-05
1776438831.5507894,0.13858703499199088,-0.6264465484874243,0.7370159111777789,0.21252271005967835,-0.647475,0.518529,-1.375282,-4.927,7.544,-2.317,4.384e-05,-4.055e-05,1.618e-05
1776438831.5758245,0.14293955128549113,-0.6161061130008445,0.7378641014484237,0.23566524986727105,1.07726,1.393041,-1.909447,-5.517,7.061,-1.54,4.608e-05,-3.9410000000000004e-05,1.802e-05
1776438831.6007001,0.14914409044711294,-0.5995118420084573,0.7406373394082828,0.26419296555841554,0.617659,1.313459,-2.170834,-6.124,9.088,0.232,4.792e-05,-3.6370000000000006e-05,2.248e-05
1776438831.626518,0.15587460688875748,-0.5871891979324346,0.7395518765839436,0.2897843587909925,0.433834,0.873946,-1.844155,-6.57,10.42,0.908,5.02e-05,-3.3220000000000004e-05,2.4160000000000002e-05
1776438831.6509097,0.16369408255321716,-0.5773637641421107,0.7388419147053767,0.30654193231466165,0.632335,0.302911,-1.357487,-6.782,9.976,0.368,5.203e-05,-3.0180000000000002e-05,2.676e-05
1776438831.6758885,0.1728689610035655,-0.5742416496153671,0.7352742629134994,0.3158078663769788,-0.341545,-0.244891,-0.917064,-6.728,9.195,-2.797,5.317e-05,-2.867e-05,2.693e-05
1776438831.7007308,0.17855763065676525,-0.5713975526080373,0.7319130410098301,0.32546168715769025,0.514778,0.500309,-1.039535,-6.955,7.708,-4.718,5.4640000000000005e-05,-2.704e-05,2.6450000000000003e-05
1776438831.7257853,0.18363806492581475,-0.5568512281892413,0.7349875286215267,0.34056879414481933,1.13236,0.919287,-1.408883,-7.413,7.326,-3.355,5.547e-05,-2.4220000000000002e-05,2.7800000000000005e-05
1776438831.7508776,0.19176825782754028,-0.5408634525243241,0.7366166027709996,0.35789333821038016,0.819916,0.582814,-1.641102,-7.985,9.294,-2.648,5.641000000000001e-05,-2.152e-05,3.208e-05
1776438831.7757773,0.20173891131897329,-0.5292575961000091,0.7349919952717583,0.37279293919911394,0.651825,0.270386,-1.380208,-8.81,11.945,-4.561,5.748e-05,-1.811e-05,3.277e-05
1776438831.8008096,0.2099699356289862,-0.5136922538560409,0.7390830235122541,0.3818234917029665,1.381434,0.606613,-0.637794,-8.951,12.609,-6.96,5.788e-05,-1.48e-05,3.515e-05
1776438831.826487,0.2092068225672301,-0.49915018880862383,0.7470627752058319,0.38597772514148987,0.955192,0.937976,-0.146137,-9.088,8.769,-7.495,5.736e-05,-1.267e-05,3.7500000000000003e-05
1776438831.8516214,0.20676876587563842,-0.48093095163035626,0.7549255458928096,0.39501837600373574,1.19681,1.300231,-0.816777,-8.807,9.336,-6.588,5.6630000000000005e-05,-1.0290000000000001e-05,3.757e-05
1776438831.8760362,0.2055367263785163,-0.4562561440349139,0.7653169895309242,0.4048146374272032,1.911074,1.487318,-0.452823,-9.348,12.09,-8.009,5.524e-05,-7.54e-06,4.133e-05
1776438831.9007974,0.1980611126323878,-0.42473945656761547,0.7827966947989013,0.4093867661629804,2.398697,2.324006,0.3946,-9.726,9.724,-9.015,5.262e-05,-5.49e-06,4.558e-05
1776438831.9274275,0.18216042060591994,-0.3876748759157668,0.8017603426685949,0.41678066734471575,2.297112,2.955803,-0.172162,-9.478,6.47,-6.064,4.937e-05,-1.52e-06,4.896e-05
1776438831.9509215,0.17134327683004158,-0.34616492336952914,0.816474435740427,0.4291629330406612,2.96077,2.333549,-0.797683,-8.174,7.891,-4.297,4.512e-05,2.46e-06,5.270000000000001e-05
1776438831.9757905,0.17031636322065047,-0.29775145494110045,0.8306669787949906,0.43855305019957613,3.652355,2.295972,-0.602734,-7.778,10.872,-8.59,4.1580000000000005e-05,8.43e-06,5.551000000000001e-05
1776438832.0014474,0.16260172450650845,-0.2496713978123421,0.8459760071083988,0.44220975531852635,2.727907,2.510987,0.107221,-7.48,10.036,-8.018,3.8350000000000004e-05,1.382e-05,5.622000000000001e-05
1776438832.026152,0.14842658692790967,-0.21392973978895247,0.8599630496940771,0.4389386835169861,2.189657,2.178444,0.72215,-6.742,6.618,-8.381,3.4620000000000004e-05,1.566e-05,5.667e-05
1776438832.0509531,0.1396627021301493,-0.1667321276603408,0.8738048070406643,0.4349251503789914,3.916727,2.734079,-0.060465,-8.181,5.09,-13.012,3.0680000000000004e-05,1.8690000000000002e-05,6.03e-05
1776438832.0763423,0.12520825042016812,-0.10001033184768399,0.8836313741655552,0.43990501490745637,4.03898,3.881714,-0.654402,-8.993,10.785,-12.469,2.471e-05,2.507e-05,5.898e-05
1776438832.1009336,0.0972091422064343,-0.04531151752674582,0.8940332049929927,0.4349734215108669,2.402205,3.987534,1.408177,-7.533,15.434,-11.157,1.8140000000000003e-05,2.98e-05,6.005000000000001e-05
1776438832.1262207,0.05978768560015775,0.004175242031899104,0.9173264326996179,0.3935990547183073,2.766825,4.57012,4.402921,-5.976,1.188,-6.428,1.3280000000000002e-05,3.084e-05,6.032e-05
1776438832.1512377,0.029878841992532476,0.056473750556802225,0.932530924654108,0.35539280361733216,2.926932,3.444882,1.938567,-3.549,-5.029,-4.189,1.011e-05,3.291e-05,5.7730000000000005e-05
1776438832.175761,0.010123304369443462,0.09412978251605238,0.9357736707518945,0.3396538530322442,1.912681,2.139745,0.83709,-0.656,-2.357,-6.575,6.72e-06,3.581e-05,5.779e-05
1776438832.2012227,-0.002998498762709051,0.1382098854661759,0.9342946649459486,0.328606931786495,3.614548,2.644851,0.501258,-0.772,-1.494,-11.63,3.3300000000000003e-06,3.812e-05,5.6250000000000005e-05
1776438832.2258315,-0.027867290199293668,0.1979119958517448,0.926639122629457,0.3184245474950657,4.09667,3.989583,0.203627,-0.292,-0.441,-6.834,-9e-07,4.281e-05,5.104e-05
1776438832.2510314,-0.05504287407237009,0.25511241169793214,0.915826441270951,0.3052046344348382,3.209865,3.253722,0.767896,1.671,1.022,-0.59,-5.7000000000000005e-06,4.7040000000000004e-05,4.7270000000000007e-05
1776438832.2764676,-0.06647673746642367,0.3009437566667774,0.9070959931805571,0.28668895663224714,3.104586,1.951615,1.107286,1.814,-2.916,-2.391,-7.41e-06,5.0390000000000004e-05,4.447e-05
1776438832.301573,-0.07286738821430992,0.3391942758050065,0.8975486231490113,0.27211037481003264,2.639239,1.633235,0.7762,2.338,-3.612,-3.076,-7.810000000000001e-06,5.2520000000000005e-05,4.109e-05
1776438832.3262658,-0.07630943529999396,0.3747521199386234,0.8871650933707013,0.2582166063409915,2.813714,1.277053,1.009011,2.993,-4.48,-2.731,-8.43e-06,5.4900000000000006e-05,3.716e-05
1776438832.3518088,-0.07437719877655358,0.41843900766773856,0.8704289020940761,0.24845594290234352,3.68532,1.182607,0.354762,2.221,-5.217,-3.947,-8.83e-06,5.728e-05,3.244e-05
1776438832.376185,-0.07684604590130416,0.459744494360108,0.851157174283594,0.24137346540262233,3.333905,1.38607,0.491148,2.71,-0.951,-1.226,-9.450000000000001e-06,5.942e-05,2.8380000000000003e-05
1776438832.4010105,-0.07139598940149926,0.4966765778629958,0.8352857576363975,0.22475028985403733,2.949427,0.764002,1.696903,2.252,-2.562,1.159,-8.42e-06,6.117e-05,2.334e-05
1776438832.425956,-0.051973495374442596,0.5259143527027885,0.8231761039871112,0.2075908264456076,2.348524,-0.462639,1.823227,1.406,-6.762,-1.436,-6.1400000000000005e-06,6.409e-05,1.929e-05
1776438832.4509132,-0.03445679996802206,0.5515367057851714,0.809537253960276,0.19816514718300143,2.850663,0.03977,0.843661,0.796,-5.61,-4.609,-4.03e-06,6.428e-05,1.726e-05
1776438832.4758685,-0.02391788118708603,0.5839057151618253,0.7901023585294645,0.18498733418008728,3.079112,0.625149,1.535221,0.98,-1.444,-0.637,-2.5700000000000004e-06,6.532e-05,1.1050000000000001e-05
1776438832.501467,-0.0059434096481830595,0.6136901011108084,0.7733406878600935,0.15903872541125672,2.583019,0.394313,2.693895,-0.253,-2.506,3.269,3.3e-07,6.598e-05,7.99e-06
1776438832.5265756,0.027692591077152794,0.6284859061251168,0.7659810095429601,0.13233170149692786,0.721496,-1.566058,3.600911,-0.864,-5.043,3.803,5.750000000000001e-06,6.505e-05,3.88e-06
1776438832.5513144,0.07943527450138692,0.6132801148386949,0.7773525330209703,0.11532812889407228,-0.974396,-2.338927,3.646215,-2.998,-10.505,-7.655,1.239e-05,6.422e-05,5.57e-06
1776438832.576374,0.10884241006563534,0.6118364900926562,0.7778388680121296,0.09368102567655717,1.362848,0.222097,2.254112,-2.504,-9.702,-5.884,1.6819999999999998e-05,6.425e-05,5.53e-06
1776438832.6016798,0.1241259322265921,0.6258124194584233,0.7671769332390085,0.0662655393584313,1.397576,0.032108,2.533195,-2.197,-5.744,1.789,2.0030000000000003e-05,6.36e-05,4.23e-06
1776438832.6265898,0.15580046769155778,0.6229122324643902,0.7651776555220346,0.04700766323828173,-0.496471,-1.341284,2.808687,-3.458,-8.855,-5.139,2.4440000000000003e-05,6.222e-05,1.14e-06
1776438832.6513202,0.18140023209676848,0.6112732418811511,0.7698833760740428,0.026806096324907977,-0.278269,0.297879,2.746179,-4.038,-8.684,-9.473,2.8380000000000003e-05,5.9430000000000005e-05,3.7800000000000002e-06
1776438832.6764276,0.1879394294218763,0.6133392459649994,0.7670137065095581,-0.013554123141488877,1.34386,1.937451,2.672745,-4.972,-9.862,-0.32,3.299e-05,5.721000000000001e-05,3.5100000000000003e-06
1776438832.701564,0.19645123437338272,0.6134902496201198,0.7633735472844845,-0.047931758162206295,-0.095099,0.247266,2.483987,-5.333,-8.111,2.893,3.6400000000000004e-05,5.5730000000000003e-05,4.9100000000000004e-06
1776438832.7266252,0.2228594818206597,0.5939714454162179,0.7702692225264649,-0.06493764871991518,-2.00662,-0.72504,2.759174,-7.035,-5.726,-7.001,4.012e-05,5.306e-05,5.53e-06
1776438832.751476,0.2514340859551446,0.5547839416360362,0.7875817338631784,-0.09333108275249932,-3.194275,0.87491,4.601456,-7.734,-6.922,-10.709,4.438e-05,4.931e-05,1.073e-05
1776438832.776416,0.27348856394277044,0.5083210657100965,0.803011988658721,-0.1482748988137879,-2.200267,2.047899,5.445049,-9.983,-15.628,-4.629,4.932e-05,4.1410000000000005e-05,1.455e-05
1776438832.8015869,-0.2847746118941883,-0.4748939290681493,-0.8108607533324282,0.18943076640265438,-1.686976,0.789469,2.050632,-10.318,-18.527,-1.185,5.1949999999999996e-05,3.367e-05,1.985e-05
1776438832.8267908,-0.29214538542871354,-0.45264532559409154,-0.8223324903740885,0.18311897298116578,-2.821823,-0.335087,-0.281029,-9.872,-4.024,-9.929,5.235e-05,3.189e-05,2.11e-05
1776438832.8514917,-0.30206439497371695,-0.4074992120010297,-0.841185446633045,0.18737272448375977,-3.928848,1.375497,3.138957,-9.022,2.838,-13.377,5.2159999999999995e-05,2.752e-05,2.5140000000000003e-05
1776438832.8762617,-0.31454823295523354,-0.3404695979238743,-0.8535307731713312,0.23796025147878183,-3.581843,2.238353,5.988576,-12.093,-7.935,-9.449,5.318000000000001e-05,1.745e-05,3.132e-05
1776438832.900924,-0.32422328357377656,-0.27878017058523785,-0.8574201026346241,0.286341835006928,-3.359062,1.710822,4.072695,-12.525,-12.228,-10.26,5.266e-05,7.76e-06,3.394e-05
1776438832.9261487,-0.32211155444978234,-0.22831345306646772,-0.8630262729946112,0.3151234135380001,-2.484197,2.698838,3.0487,-11.477,-5.553,-13.18,5.052e-05,4.7000000000000005e-07,3.659e-05
1776438832.9518664,-0.3094124260131838,-0.16911327958137043,-0.868738907333276,0.34778924679071843,-2.866759,2.936917,3.119775,-10.37,-10.041,-6.764,4.592e-05,-7.610000000000001e-06,4.1120000000000006e-05
1776438832.976,-0.30202738405713225,-0.1247842667318497,-0.8727023062812335,0.36276580691572397,-2.657403,1.522721,1.093979,-9.74,-7.894,-8.921,4.249e-05,-1.3100000000000002e-05,4.207e-05
1776438833.000993,-0.30612787830983046,-0.07666358070721788,-0.879138192847297,0.3571056641833876,-4.437073,1.30833,0.746135,-9.931,-0.438,-15.379,4.0300000000000004e-05,-1.743e-05,4.121000000000001e-05
1776438833.0259824,-0.3008753142782523,-0.011962285075078669,-0.8834079805640097,0.35905610824711465,-3.905331,3.009161,2.1054,-9.536,0.965,-15.523,3.675e-05,-2.304e-05,4.1490000000000004e-05
1776438833.0510585,-0.2757891858924814,0.0464218972186182,-0.8841722785465926,0.37419876302990734,-2.648849,3.618466,2.471551,-9.331,-2.186,-10.939,3.1990000000000004e-05,-2.804e-05,4.144e-05
1776438833.07617,-0.25177209901494235,0.0993568421921062,-0.883426149381342,0.3824882568870286,-3.100188,2.93222,1.286626,-8.986,-3.452,-10.848,2.647e-05,-3.231e-05,4.1740000000000004e-05
1776438833.1010401,-0.23626703856299763,0.15662377615092338,-0.8830806258020282,0.37391909227263964,-4.191442,3.213625,0.530289,-8.362,0.12,-14.8,2.229e-05,-3.6490000000000005e-05,4.1970000000000006e-05
1776438833.1262913,-0.20407069223516766,0.21613771476280833,-0.8839718247078234,0.36087872471301385,-2.423023,4.931727,0.561357,-7.081,0.223,-12.189,1.766e-05,-4.042e-05,3.9250000000000005e-05
1776438833.1514497,-0.15062151815379154,0.2516430614437567,-0.8922477226077716,0.3433408356101933,-0.554505,5.051634,-0.418997,-5.299,0.095,-4.586,1.22e-05,-4.1620000000000005e-05,4.178e-05
1776438833.1759694,-0.10940885866051937,0.28202028299533805,-0.8983213625539355,0.31861103434293175,-1.923199,4.091002,-0.755197,-4.142,2.985,-4.772,8.550000000000001e-06,-4.12e-05,4.092e-05
1776438833.2010899,-0.07633871660106538,0.3213719794408717,-0.8972716558157234,0.2929095881798139,-2.479434,3.725616,-0.687125,-2.521,3.782,-3.587,5.8700000000000005e-06,-4.1970000000000006e-05,3.959e-05
1776438833.226105,-0.05000048642574025,0.3651651209086828,-0.8889873361905627,0.27176442357627284,-3.0495,3.167936,-0.339495,-1.243,1.204,-3.048,3.36e-06,-4.5470000000000003e-05,3.697e-05
1776438833.2511656,-0.030717525819000335,0.4066873861035183,-0.8790675461262011,0.24678341301535245,-2.872916,2.903373,-1.260533,-1.096,-0.879,-3.086,1.43e-06,-4.792e-05,3.529e-05
1776438833.2767177,-0.020491020167076504,0.4443594526109294,-0.8712445522428942,0.20750355455969025,-2.646353,2.701081,-2.679235,-1.152,3.015,-3.451,1.9699999999999998e-06,-4.8870000000000005e-05,3.106e-05
1776438833.3012946,-0.011603589321460557,0.4766462372125854,-0.8638970935516722,0.1623438727482993,-2.132157,2.744163,-2.484876,-0.586,7.041,-2.128,3.82e-06,-5.044e-05,2.9840000000000002e-05
1776438833.3262403,-0.0019114288482150327,0.5036601588394088,-0.8546898896466528,0.12580931354002503,-2.579246,1.98465,-1.557194,0.578,7.708,0.131,4.6e-06,-5.046000000000001e-05,2.6950000000000005e-05
1776438833.351989,0.001652293122547624,0.5384423379808937,-0.8360281583309623,0.10551794669555417,-3.133045,1.173774,-0.998731,0.154,4.899,-1.5,5.45e-06,-5.2480000000000006e-05,2.2610000000000002e-05
1776438833.3761857,0.0026645739591303064,0.5653644642826869,-0.8204329081210469,0.08512206437821138,-1.923358,1.283079,-1.281491,0.02,5.097,-1.621,6.53e-06,-5.369000000000001e-05,2.0810000000000002e-05
1776438833.4010375,0.004593725001247134,0.5844510662305314,-0.808976094664955,0.06287707955404491,-1.693769,1.150487,-1.3216,-0.017,5.097,0.527,7.620000000000001e-06,-5.4890000000000005e-05,1.982e-05
1776438833.426038,-0.000422737903626437,0.6036155986907752,-0.796042107769966,0.044328241189918655,-2.024726,0.275395,-1.335442,-0.034,5.491,0.136,9.940000000000001e-06,-5.517e-05,1.634e-05
1776438833.4510236,-0.008820734884567178,0.6274082464251212,-0.7780738827186022,0.029700504794520917,-2.280768,0.445309,-1.354297,-0.255,3.92,-2.171,1.159e-05,-5.5910000000000005e-05,1.3900000000000002e-05
1776438833.4759932,-0.014697945210880454,0.642860698913355,-0.7658171882056943,0.0061746617668428025,-1.193275,1.012665,-1.937509,-0.677,4.63,0.14,1.4160000000000002e-05,-5.513e-05,1.215e-05
1776438833.501035,-0.02334986449371708,0.6528508607648228,-0.7568670676712345,-0.01981866043661621,-1.335104,0.513017,-2.024876,-1.404,6.269,1.617,1.6950000000000002e-05,-5.447e-05,1.042e-05
1776438833.526194,0.03862900321571367,-0.669682857096212,0.7406012018356396,0.03927506666602978,-2.078632,-0.135194,-1.938033,-2.085,7.101,-0.847,1.994e-05,-5.476e-05,8.18e-06
1776438833.5518494,0.05264164560131954,-0.6825116184047981,0.7265464097501796,0.05947320716063857,-1.027406,0.477319,-1.929835,-2.454,7.83,-1.971,2.2930000000000002e-05,-5.470000000000001e-05,6.460000000000001e-06
1776438833.5761974,0.059548867721221636,-0.684632640793426,0.7216766379759633,0.08315593612635531,-0.108676,0.965523,-1.692569,-2.703,7.387,0.823,2.6040000000000005e-05,-5.440000000000001e-05,4.75e-06
1776438833.6010218,0.06877499515630274,-0.6848524337775563,0.7180321880932273,0.10332918683634454,-0.756713,0.151429,-1.722384,-2.979,6.841,1.144,2.8620000000000004e-05,-5.303e-05,7.270000000000001e-06
1776438833.6261628,0.08213429527214867,-0.6926143954366124,0.706364401701842,0.12078323055177247,-0.857463,0.240916,-1.878255,-3.538,7.228,-2.694,3.166e-05,-5.084e-05,5.67e-06
1776438833.6510203,0.09275911968582702,-0.687388422533463,0.7054644800344415,0.14564604248589397,0.927159,1.177484,-2.079569,-4.042,8.034,-1.861,3.49e-05,-4.972e-05,6.090000000000001e-06
1776438833.6761727,0.1042919802752218,-0.6599809593479606,0.7232723125028029,0.17442900594587465,3.529022,1.408751,-2.40574,-4.562,8.796,0.44,3.826e-05,-4.7890000000000004e-05,1.0510000000000001e-05
1776438833.7016382,0.1233534126776542,-0.6238512821301262,0.7452581190344018,0.20045909652265628,2.39499,0.52495,-2.488509,-5.916,9.956,1.194,4.143e-05,-4.4760000000000005e-05,1.7440000000000002e-05
1776438833.726026,0.14163223729724214,-0.6130549760792734,0.7457298002531094,0.21906841551688086,0.150814,-0.15316,-1.847818,-6.545,10.039,-2.108,4.5470000000000003e-05,-4.235e-05,1.8160000000000002e-05
1776438833.7509508,0.15869305241897452,-0.5966523192809083,0.7504531530414469,0.23588681629292557,2.361745,0.439793,-2.164021,-7.48,9.129,-5.268,4.808e-05,-3.909000000000001e-05,2.012e-05
1776438833.7765105,0.17822737412788006,-0.5515234094509066,0.7724054041342322,0.25970526294890833,4.103057,1.48403,-2.706118,-8.991,10.291,-6.296,5.0780000000000005e-05,-3.193e-05,2.6050000000000003e-05
1776438833.8013556,0.191362263769498,-0.502381749417552,0.7915905562178297,0.29047797362953365,3.396325,2.037771,-2.689633,-8.993,12.516,-6.097,5.242e-05,-2.7000000000000002e-05,3.0480000000000003e-05
1776438833.8283045,0.19580132201405692,-0.45661166608824694,0.8077839696135805,0.3172580765323224,3.13067,2.011206,-1.815569,-7.84,12.897,-4.604,5.279000000000001e-05,-1.9670000000000003e-05,3.615e-05
1776438833.851893,0.19749732194709518,-0.4186147312637539,0.8221484342487899,0.3314037818959883,2.546769,1.31749,-0.850535,-6.693,9.532,-4.604,5.221e-05,-1.529e-05,4.1670000000000006e-05
1776438833.8764055,0.20229572997488912,-0.3883142215616136,0.831889252407803,0.3409527455459354,2.108997,0.755278,-1.243453,-7.855,7.011,-6.61,5.196e-05,-1.091e-05,4.3740000000000005e-05
1776438833.901258,0.210104032395286,-0.35735327123706995,0.83872206650081,0.3531291977053388,2.558549,0.979082,-1.270415,-8.061,9.772,-9.972,5.1620000000000004e-05,-5.7000000000000005e-06,4.686e-05
1776438833.9261925,0.21415985234970628,-0.31478200153016733,0.8516852008270829,0.3601113270175561,3.665536,1.637985,-0.682551,-7.761,9.17,-11.606,5.041e-05,3.5000000000000004e-07,4.8060000000000004e-05
1776438833.9511523,0.2110066476986353,-0.26421093091751235,0.8680534554229319,0.36352713397901026,3.761338,2.19309,-0.756755,-7.617,4.028,-9.339,4.8060000000000004e-05,5.36e-06,5.095e-05
1776438833.9761686,0.20839951704127785,-0.218928755156346,0.8765907720498688,0.3744709065063266,2.488499,1.454818,-1.349326,-6.737,5.401,-6.831,4.5090000000000004e-05,1.2270000000000001e-05,5.258000000000001e-05
1776438834.0010383,0.21406532091032324,-0.18822822775254508,0.8792778979641973,0.38159736740753175,2.704518,0.432199,-0.84924,-6.752,6.089,-13.281,4.3070000000000006e-05,1.645e-05,5.5230000000000005e-05
1776438834.0262048,0.2201638570492564,-0.13810995637341916,0.886525115308034,0.38278810839393074,4.380043,2.106998,-1.004545,-8.111,4.161,-17.901,4.1410000000000005e-05,2.251e-05,5.307e-05
1776438834.051127,0.20766382218275686,-0.06867257801623171,0.8948738628901814,0.38905087520921683,4.22544,3.571106,-1.248683,-8.179,6.584,-11.79,3.546e-05,3.0420000000000004e-05,5.440000000000001e-05
1776438834.0766244,0.18865740674839432,-0.023832158778827273,0.9017368443789143,0.38821524258646706,1.822632,2.311245,0.330314,-6.002,5.797,-9.096,3.0890000000000004e-05,3.477e-05,5.558e-05
