timestamp,orient_x,orient_y,orient_z,orient_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z
1776447393.9853992,0.5253642210253955,0.3108372223742395,0.205896868200201,0.7648392877712258,2.899902,-2.187706,-0.785194,2.666,-9.082,1.387,-1.093e-05,4.076e-05,2.6660000000000002e-05
1776447394.0100524,0.5517096751967905,0.29795150650978736,0.17934796229465266,0.7580736392221774,1.979297,-2.115206,-0.037863,0.007,-8.619,0.558,-1.012e-05,4.205e-05,2.428e-05
1776447394.036133,0.5711715409569578,0.2819895210712538,0.16006626736488194,0.7540714627001431,1.183619,-1.97494,-0.141557,1.054,-12.243,-0.247,-9.09e-06,4.38e-05,2.258e-05
1776447394.0605159,0.5782348710991198,0.2682860968619716,0.13488266939660082,0.7585998085763013,0.475166,-2.265748,-1.089865,1.227,-7.368,-0.801,-8.85e-06,4.486e-05,2.3780000000000003e-05
1776447394.0855289,0.5854786529540573,0.25388173885367715,0.10741454378317278,0.7623784659836534,0.888737,-2.262476,-0.673459,0.232,-4.503,-1.712,-8.75e-06,4.439000000000001e-05,2.259e-05
1776447394.1100476,0.5967828631661632,0.23799926082417094,0.08534357106604656,0.7615267828225343,1.029594,-1.991266,-0.144728,0.544,-6.583,-1.011,-8.53e-06,4.415e-05,2.007e-05
1776447394.135552,0.6066049743671214,0.2191646219154932,0.0693913896469776,0.7610401491488897,0.648107,-1.96317,0.167453,0.904,-7.742,-1.456,-7.420000000000001e-06,4.4250000000000005e-05,2.0660000000000002e-05
1776447394.159605,0.6120279991979304,0.2006654484617172,0.05292452845923154,0.7631212880524328,0.260893,-2.03662,-0.117232,1.348,-7.141,-1.702,-6.97e-06,4.436e-05,2.095e-05
1776447394.1855557,0.6158781175206774,0.18005034859732783,0.03575716313281037,0.7661575827555719,0.400743,-2.224086,0.190653,0.787,-5.646,-1.922,-6.18e-06,4.5050000000000004e-05,1.991e-05
1776447394.2103136,0.6233387235091478,0.15571107063405193,0.025568909907076262,0.7658649548726899,0.629022,-1.823956,1.002683,0.483,-7.518,-1.837,-4.96e-06,4.527e-05,1.637e-05
1776447394.2361078,0.6321390150561531,0.13062636231773322,0.02039266926061179,0.763492736148747,0.64511,-1.819023,0.99575,1.079,-9.766,-1.213,-3.29e-06,4.523e-05,1.726e-05
1776447394.259444,0.638857131762775,0.10581516531054441,0.013902168586576981,0.7618867669770442,0.4637,-1.824798,0.858462,0.522,-10.653,-1.797,-2.08e-06,4.5090000000000004e-05,1.772e-05
1776447394.2853525,0.6440147284415348,0.08533877636067508,0.008457135525179078,0.7601912914907322,0.467452,-1.135076,0.810829,-2.873,-8.986,-3.266,-7.5e-07,4.4710000000000004e-05,1.339e-05
1776447394.309275,0.6521393836149483,0.072463700596724,0.008336779185809363,0.7545818276018518,0.825392,-0.501184,0.594687,-1.202,-11.429,-2.699,2.4e-07,4.422e-05,1.545e-05
1776447394.335351,0.6604209862353506,0.06839952859287589,0.00885023810163733,0.7477214044774587,0.931754,-0.000242,0.024916,0.234,-10.288,-3.128,3.6e-07,4.493e-05,1.3180000000000001e-05
1776447394.3603163,0.6701323843815231,0.0713257229425645,0.005836917062254705,0.7387835671217,0.952382,0.171604,-0.334005,0.777,-11.596,-1.742,-8e-08,4.529e-05,1.195e-05
1776447394.3852096,0.6763034593600868,0.06763810913272622,-0.00031280459738951966,0.7335111581999368,0.455303,-1.086167,0.049797,2.809,-11.237,-0.224,1.6e-07,4.588e-05,9.69e-06
1776447394.4092975,0.6782283780555781,0.05018407280466092,-0.011396455172659598,0.7330470290822642,0.150267,-1.912864,0.403889,3.144,-11.084,-0.431,2.4e-07,4.4460000000000005e-05,9.31e-06
1776447394.4363174,0.6800300225641331,0.028178983905029327,-0.029848366629356807,0.7320342808141325,0.355488,-2.4813,-0.22207,1.408,-11.748,-0.739,8.000000000000001e-07,4.457e-05,9.600000000000001e-06
1776447394.4602897,0.6831100332470604,0.011623295995982278,-0.0561124990355599,0.7280638494798201,0.531954,-2.169907,-0.78564,-1.134,-11.307,-2.011,4.6e-07,4.4460000000000005e-05,9.59e-06
1776447394.4860592,0.6870675269495161,0.00283320253916821,-0.07747124441665532,0.7224461174810082,0.638813,-1.346404,-0.768771,-1.026,-10.39,-2.603,-7.400000000000001e-07,4.554000000000001e-05,7.11e-06
1776447394.510214,0.6915986781949495,0.00010057919205546523,-0.09232196657949174,0.7163573917324507,0.551899,-0.673591,-0.687577,-0.277,-10.643,-2.137,-8.300000000000001e-07,4.6370000000000005e-05,7.76e-06
1776447394.5364277,0.694936719240594,0.0015865764106764157,-0.09956467824891614,0.712142762282678,0.34264,-0.032057,-0.423492,0.269,-10.432,-1.629,-1.83e-06,4.639e-05,5.18e-06
1776447394.5592883,0.6982851954339625,0.005861979244196618,-0.10111217949005474,0.7086181977594594,0.434914,0.246344,-0.337256,1.364,-9.397,-1.442,-2.3e-06,4.5220000000000004e-05,5.7000000000000005e-06
1776447394.5852835,0.7033241542166481,0.010597651259648705,-0.10087865096091686,0.703595282576227,0.495551,0.388584,-0.23048,0.817,-10.545,-0.54,-2.3900000000000004e-06,4.5810000000000004e-05,4.22e-06
1776447394.60929,0.7068431587303315,0.014756399965488727,-0.10017358057403324,0.7000858885673694,0.295433,0.193285,-0.21969,1.777,-9.739,-0.288,-2.64e-06,4.487e-05,4.35e-06
1776447394.634314,0.708296447191575,0.016164798290525424,-0.10059278956882933,0.6985241104491529,0.155441,-0.034224,-0.104212,3.098,-9.39,-0.354,-3.06e-06,4.606e-05,5.12e-06
1776447394.6603773,0.7104441287327574,0.015193445056856318,-0.10492441441654099,0.6957220468231573,0.399062,-0.364025,-0.308024,1.827,-9.121,-0.684,-2.72e-06,4.617e-05,2.46e-06
1776447394.6849618,0.7147535792041931,0.016506324284021823,-0.11154145108361799,0.6902270401567782,0.600076,-0.134031,-0.552436,0.214,-9.981,-0.792,-3.5000000000000004e-06,4.583e-05,4.2999999999999995e-06
1776447394.7094073,0.7188653226242697,0.02439221222505604,-0.11246693263242935,0.6855573331059372,0.260579,0.856738,-0.527281,0.384,-10.754,-0.972,-4.07e-06,4.502e-05,4.01e-06
1776447394.7343714,0.7204316398570427,0.040647669293292686,-0.1033966463198054,0.6845693192100654,-0.160479,1.766274,-0.421534,1.125,-10.377,-0.449,-4.74e-06,4.527e-05,3.17e-06
1776447394.759243,0.72028034315164,0.0629148745378676,-0.08615025626023531,0.6854313088687559,-0.332764,2.467925,-0.234465,0.6,-8.46,0.526,-4.970000000000001e-06,4.468e-05,3.830000000000001e-06
1776447394.7852938,0.7226453860939751,0.08180619961183189,-0.06201750203596233,0.6835533783863393,0.238635,2.23613,0.562635,2.873,-7.533,1.247,-5.06e-06,4.5860000000000005e-05,3.55e-06
1776447394.8101783,0.7277739529835815,0.09037858553191574,-0.04388587461594428,0.6784178761243659,0.373761,1.124106,0.280411,2.729,-9.738,0.941,-3.95e-06,4.549000000000001e-05,5.08e-06
1776447394.8343062,0.7289862583569621,0.0961290508069953,-0.0400822475289917,0.6765586849273958,0.010538,0.082165,-0.309057,3.948,-9.153,0.945,-4.39e-06,4.597e-05,3.1800000000000005e-06
1776447394.8596315,0.7303871294940546,0.09244617090556032,-0.04981505031838916,0.6749124441852524,0.478526,-1.094667,-0.324676,2.129,-9.118,-0.05,-4.96e-06,4.503e-05,5.3e-06
1776447394.8851767,0.7329811139125595,0.08895435075984232,-0.060437596593329895,0.6716942065005627,0.289202,-0.36573,-0.292705,-0.738,-10.888,-0.641,-4.96e-06,4.527e-05,3.0300000000000002e-06
1776447394.909319,0.7332604974658569,0.09106474579320234,-0.05502578855819816,0.671571602677847,-0.247202,0.921879,0.519508,-0.087,-10.457,-0.254,-4.84e-06,4.55e-05,5.03e-06
1776447394.9353251,0.7305294580896599,0.09548682251861279,-0.03176640150773704,0.6754256978556386,-0.586128,1.867864,1.341244,1.594,-7.329,1.001,-4.5e-06,4.597e-05,6.110000000000001e-06
1776447394.959527,0.7345533496660557,0.08728429785586224,-0.004883288924506464,0.6728959662024036,0.630246,0.513407,2.149966,3.13,-8.76,1.9,-2.1800000000000003e-06,4.545000000000001e-05,3.5700000000000005e-06
1776447394.9844475,0.7412846452118134,0.07271617325457767,0.007025766703056949,0.6672031710975603,0.459326,-0.277876,1.043695,2.532,-10.635,0.627,-3.0000000000000004e-07,4.53e-05,3.53e-06
1776447395.0094273,0.7445980676443642,0.06353431594705275,0.00735151033302869,0.6644419189464511,0.289058,-0.37683,0.471739,-0.076,-9.784,0.592,-9e-08,4.4590000000000005e-05,3.82e-06
1776447395.0344691,0.7481998743238283,0.05740520185469711,0.009166844941229674,0.660921750145698,0.466568,-0.066116,0.464556,-0.322,-8.832,1.265,5.7e-07,4.422e-05,2.3900000000000004e-06
1776447395.060371,0.7532688117614114,0.054859552153687756,0.013054135936668765,0.6552908638917494,0.674502,0.269134,0.36372,-0.265,-10.169,1.866,5.7e-07,4.41e-05,3.5900000000000004e-06
1776447395.0844262,0.7595974485568235,0.05489014284890133,0.021330621694824137,0.647722002823822,0.790422,0.615757,0.551858,1.396,-8.884,1.577,1.24e-06,4.444e-05,1.8900000000000001e-06
1776447395.1096723,0.7655972811064059,0.052721200371280405,0.030708886074914246,0.6404203639094622,0.558741,0.308882,0.729517,1.626,-9.725,2.32,2.12e-06,4.431e-05,2.0000000000000002e-07
1776447395.1345458,0.7666984971871774,0.04349775494423371,0.03739331869922181,0.6394396761559246,-0.252985,-0.263597,1.004475,0.984,-10.331,2.243,2.78e-06,4.406e-05,1.84e-06
1776447395.1595592,0.7634796300547297,0.031106173523475528,0.041645306816665895,0.6437366921967135,-0.577745,-0.433502,0.859348,-0.357,-10.245,1.736,3.66e-06,4.3219999999999996e-05,2.83e-06
1776447395.185011,0.7594780446709465,0.021648259193030997,0.043041073363530274,0.6487464208305294,-0.46718,-0.221035,0.638082,-2.094,-8.478,1.441,4.32e-06,4.32e-05,3e-06
1776447395.2096825,0.7583888534465694,0.013399970427906277,0.04936377613484419,0.6497922786292847,-0.037823,-0.053982,0.943788,0.252,-8.582,2.245,5.09e-06,4.283e-05,2.77e-06
1776447395.234283,0.7571101996956993,-0.0005970199901110598,0.053737114400888866,0.651073046301055,-0.319747,-0.832471,1.036194,1.553,-10.666,1.961,5.98e-06,4.2940000000000006e-05,1.62e-06
1776447395.259293,0.7551739757988962,-0.018375497605889288,0.042289493646831426,0.6539007616534167,-0.371637,-2.132623,0.107797,1.922,-10.672,2.629,6.53e-06,4.257000000000001e-05,8.500000000000001e-07
1776447395.284895,0.7533926640082655,-0.03948205391008271,0.011775051741140213,0.6562789112824392,-0.392692,-3.344571,-0.448399,-0.269,-10.419,3.0,5.65e-06,4.33e-05,1.46e-06
1776447395.3092835,0.7487180232597512,-0.06458370413531143,-0.029399077031743638,0.6590796318168654,-0.548285,-4.15803,-0.820728,0.216,-9.151,1.824,4.98e-06,4.2720000000000004e-05,1.9699999999999998e-06
1776447395.3343277,0.7437852027089752,-0.09118856382383408,-0.07791984867435074,0.6575687912617826,-0.217337,-4.166877,-0.976759,-4.299,-9.551,0.52,3.22e-06,4.3700000000000005e-05,-1.7399999999999999e-06
1776447395.3593597,0.7394596753760363,-0.10902072303160901,-0.11819612842039906,0.6537151869651345,-0.185395,-2.878815,-1.205453,-3.688,-10.523,-0.72,1.8800000000000002e-06,4.301e-05,-6.000000000000001e-07
1776447395.384397,0.7356832243316699,-0.11384087583296455,-0.14942181056885254,0.6507561532193662,-0.255529,-1.801309,-1.380058,-1.813,-10.196,-0.084,-9e-08,4.447e-05,-9.8e-07
1776447395.4101624,0.7325144690270143,-0.11461748177401868,-0.17509024570045406,0.647787612878178,-0.208915,-1.401063,-1.158724,-1.312,-10.37,0.397,-1.3100000000000002e-06,4.461e-05,-4.38e-06
