timestamp,orient_x,orient_y,orient_z,orient_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z
1776447145.4888453,-0.3640357951498981,0.4384602302869292,0.3217176907784375,0.7561271677082527,-1.132014,-0.538904,-0.17867,14.269,3.057,-6.566,-3.563e-05,-1.4590000000000001e-05,3.5380000000000003e-05
1776447145.5136514,-0.3709596279026648,0.42781844935853086,0.33008582415774435,0.7552507381955222,-0.941858,-0.711023,0.078866,13.517,2.933,-5.888,-3.5430000000000005e-05,-1.566e-05,3.54e-05
1776447145.5386117,-0.3751163564261218,0.4192865592313806,0.3393875090773991,0.7538584874309893,-0.771351,-0.556381,0.270443,12.56,3.147,-5.654,-3.489e-05,-1.6139999999999998e-05,3.477e-05
1776447145.5629478,-0.37820139053407437,0.4135959755320907,0.3491606762016747,0.7509919436426333,-0.776309,-0.405694,0.497319,12.992,2.672,-4.997,-3.5e-05,-1.637e-05,3.597e-05
1776447145.5894284,-0.3803686088515177,0.4090967767404484,0.36224126934690337,0.746150662696805,-0.857867,-0.485681,0.845442,13.163,2.937,-5.388,-3.503e-05,-1.7670000000000002e-05,3.438e-05
1776447145.6130664,-0.3815851007285014,0.40532160324361277,0.3783121160989681,0.739585797361447,-0.940686,-0.411393,1.08541,12.265,2.952,-5.353,-3.537e-05,-1.8140000000000003e-05,3.53e-05
1776447145.6386883,-0.38350965469615617,0.4044066298739889,0.3951830034852726,0.7302095700722888,-0.996368,-0.050737,1.264241,11.744,2.75,-5.981,-3.635e-05,-1.694e-05,3.3100000000000005e-05
1776447145.6638856,-0.38699353856519225,0.4075522434165699,0.41116769113734214,0.717689556674541,-1.003016,0.381689,1.32896,11.55,2.569,-6.334,-3.689e-05,-1.646e-05,3.2940000000000006e-05
1776447145.6890173,-0.3916391289161387,0.41377750473376607,0.4257979832278696,0.702924638035391,-0.979347,0.60729,1.409576,11.81,2.295,-6.436,-3.788e-05,-1.573e-05,3.154e-05
1776447145.7134807,-0.39518873214305483,0.4219079846183452,0.44036445349987763,0.6869488092981931,-0.844043,0.660963,1.564988,11.833,2.053,-6.89,-3.922e-05,-1.618e-05,3.108e-05
1776447145.7388637,-0.3960832671197234,0.43169233892017067,0.4545108129292519,0.6709543136129232,-0.570433,0.669212,1.63059,10.964,2.06,-7.4,-4.054e-05,-1.591e-05,2.9670000000000002e-05
1776447145.7627425,-0.39474413818394194,0.44346399781840495,0.4663764861153924,0.6557512647391492,-0.266352,0.778692,1.60148,10.559,1.674,-7.376,-4.219e-05,-1.4940000000000001e-05,2.9170000000000004e-05
1776447145.78878,-0.39057528379282086,0.4572203551524581,0.4759442471786718,0.6417768834275235,0.108029,0.697297,1.623503,11.037,1.713,-7.902,-4.38e-05,-1.2420000000000001e-05,2.8260000000000004e-05
1776447145.813886,-0.38167013160497887,0.47177779125489994,0.48333313223106944,0.6309855066536708,0.624519,0.524345,1.466618,8.497,1.213,-8.175,-4.411e-05,-1.1230000000000001e-05,2.61e-05
1776447145.8388405,-0.37125016580972775,0.4882640652036688,0.48472764828082465,0.6235468097979319,1.000515,0.870883,1.146002,6.796,0.288,-7.645,-4.5400000000000006e-05,-8.96e-06,2.694e-05
1776447145.8627832,-0.3630653854152443,0.5101487226063386,0.48059482914142376,0.6139710228821281,1.208018,1.487424,1.125579,7.087,-0.421,-6.823,-4.6370000000000005e-05,-7.64e-06,2.527e-05
1776447145.888728,-0.354979558428683,0.5337016154506519,0.4736039834983661,0.6040292754309358,1.337278,1.338387,0.978111,7.638,-0.965,-5.483,-4.7340000000000004e-05,-5.9700000000000004e-06,2.493e-05
1776447145.9136336,-0.345052701988548,0.5539653914523395,0.46685259954104336,0.5967492171969969,1.350886,0.997732,0.990647,7.766,-0.898,-4.96,-4.83e-05,-4.420000000000001e-06,2.473e-05
1776447145.939053,-0.3317354209829859,0.5736620998142689,0.4612401254939044,0.5900177559500156,1.514072,0.864629,1.210157,7.603,-0.565,-5.583,-4.88e-05,-1.57e-06,2.374e-05
1776447145.9641075,-0.3135911659397089,0.5939882629441555,0.4560698779752449,0.583814003371625,1.748667,0.588791,1.427458,7.196,-1.308,-4.97,-4.942e-05,9.3e-07,2.274e-05
1776447145.9881318,-0.2921833998091957,0.6136037078111405,0.449963580286071,0.5793549232141736,2.01718,0.509234,1.286908,5.072,-1.763,-3.752,-4.961e-05,2.7e-06,2.298e-05
1776447146.0136795,-0.2720162365286035,0.6329381201206608,0.4390484300222536,0.5767434258471726,2.158266,0.585834,0.862158,4.335,-2.308,-2.776,-5.021e-05,5.67e-06,2.344e-05
1776447146.038826,-0.25480863312471613,0.6517502484018702,0.4248178022517628,0.5743030637940183,2.084063,0.753121,0.658006,4.308,-2.889,-0.392,-5.0190000000000006e-05,6.8500000000000005e-06,2.0490000000000002e-05
1776447146.062936,-0.23976482538160104,0.6688786219198971,0.41084515861246895,0.571244670253443,1.857209,0.703698,0.511514,2.745,-3.245,0.451,-5.072e-05,7.93e-06,2.192e-05
1776447146.0888839,-0.2284855657378671,0.6837757637211019,0.39408853259648874,0.570034454812178,1.916191,0.630222,-0.191743,0.552,-2.024,-0.513,-5.0770000000000003e-05,1.112e-05,2.0280000000000002e-05
1776447146.1138363,-0.223926755389945,0.6967050902546134,0.3663377780327336,0.5746785691322431,2.464149,0.884696,-1.421067,-0.398,-3.143,0.22,-5.1000000000000006e-05,1.065e-05,1.774e-05
1776447146.1386247,-0.23014587955435611,0.7101246190697234,0.32829191221309584,0.5787748438647806,2.004376,1.374875,-2.232052,1.784,-4.691,3.726,-5.1370000000000005e-05,8.890000000000001e-06,1.774e-05
1776447146.1629388,0.24498739284050142,-0.7177568987225512,-0.2950387607576045,-0.5811698042190564,1.132081,1.111067,-2.325026,1.887,-3.567,4.339,-5.196e-05,7.1200000000000004e-06,1.8e-05
1776447146.1887543,0.2630732140069352,-0.7217436063145921,-0.2668583720899602,-0.581949533947373,0.801835,1.148248,-2.266995,1.27,-1.187,2.535,-5.2459999999999996e-05,4.06e-06,1.5870000000000002e-05
1776447146.214123,0.28127006855726056,-0.7244983922884899,-0.23850196819209257,-0.5823281199407132,0.937855,0.993314,-2.334136,2.945,1.092,0.994,-5.263e-05,1.23e-06,1.43e-05
1776447146.239211,-0.2936317042513621,0.7245537883538156,0.20980500748151662,0.5871831817041897,1.399519,0.317343,-1.951924,4.655,2.1,0.185,-5.264e-05,6.4e-07,1.4570000000000001e-05
1776447146.263197,-0.2960001428683352,0.7206823731682492,0.1838113400696808,0.59934482869905,1.693679,-0.699043,-1.475681,6.3,2.043,0.592,-5.2220000000000005e-05,-5.5e-07,1.447e-05
1776447146.2881007,-0.29262951310859053,0.7083800221596396,0.16560933816305606,0.6205958905569164,1.403294,-1.757709,-1.154154,6.723,3.044,-0.905,-5.168000000000001e-05,-1.39e-06,1.6380000000000002e-05
1776447146.312949,-0.2889763227920005,0.6930085193459818,0.15324209557516882,0.6424552413384407,1.064006,-1.657249,-1.028588,6.585,3.684,-3.099,-5.114e-05,-2.2300000000000002e-06,1.989e-05
1776447146.3390021,-0.2892874413379277,0.6788025847269815,0.13923342759720975,0.6604194726775225,1.046873,-1.186375,-1.714948,6.526,4.843,-5.038,-4.9840000000000004e-05,-3.7900000000000006e-06,2.131e-05
1776447146.363129,-0.2959829830224062,0.6649007454662784,0.11429922874802634,0.6761928413900516,1.277128,-0.759346,-2.094585,9.15,5.265,-6.736,-4.8880000000000006e-05,-5.47e-06,2.284e-05
1776447146.388273,-0.29698215058561506,0.6563047731054548,0.09244677247607419,0.6874003500808664,1.374926,-0.529031,-1.17412,14.08,6.081,-5.728,-4.8870000000000005e-05,-5.11e-06,2.471e-05
1776447146.413317,-0.28805762610324936,0.6450848979036934,0.07857200387968899,0.7033595941953675,1.592877,-1.716916,-0.269559,14.444,5.268,-5.012,-4.755e-05,-5.61e-06,2.398e-05
1776447146.4382632,-0.2697063324920639,0.628224729019172,0.07334125348294052,0.7260945149221409,1.773021,-2.252732,0.262651,12.021,5.735,-4.597,-4.6200000000000005e-05,-4.57e-06,2.671e-05
1776447146.462994,-0.2506476431172997,0.6098750350048182,0.06997061362515292,0.7485534809928642,1.538054,-2.149058,0.185032,12.248,4.861,-4.0,-4.506e-05,-3.1800000000000005e-06,3.196e-05
1776447146.4880445,-0.23347981297932624,0.5925911500326351,0.06895369463114703,0.7678335065825485,1.256488,-2.0166,0.450231,12.629,4.051,-4.005,-4.371e-05,-2.14e-06,3.321e-05
1776447146.513144,-0.21683209156524097,0.5761912009747745,0.06996095201388075,0.7849159249117076,1.204306,-1.820153,0.360299,11.324,5.145,-4.518,-4.2340000000000005e-05,8e-08,3.593e-05
1776447146.5384269,-0.20276097325846956,0.5617724334809181,0.06655224736425663,0.7992937626898964,1.186326,-1.454258,-0.029727,12.491,4.521,-4.691,-4.109e-05,1.36e-06,3.7040000000000005e-05
1776447146.5633805,-0.1901037805163383,0.5484226267192054,0.06214555815165353,0.8119304802369611,1.121436,-1.444235,0.110792,14.606,4.199,-5.183,-3.986e-05,2.16e-06,3.59e-05
1776447146.5885916,-0.1755818618883278,0.5351448457228607,0.061640742160167836,0.8240093584286694,1.070481,-1.397343,0.44519,14.706,4.655,-6.209,-3.85e-05,3.5600000000000002e-06,3.822e-05
1776447146.6132607,-0.15972510918259408,0.5245865206472818,0.061951242130848155,0.8339417938023208,1.158715,-1.014233,0.548502,14.455,4.85,-7.492,-3.7369999999999996e-05,4.48e-06,4.027e-05
1776447146.6381512,-0.14256918932556206,0.5203436111426843,0.06101488032041821,0.8397581419536985,1.271048,-0.349772,0.57335,14.181,4.213,-7.427,-3.656e-05,6.24e-06,4.002e-05
1776447146.6630702,-0.12524920734731693,0.5220006771445972,0.05831597486190847,0.8416811606513218,1.33337,0.214833,0.515173,13.227,4.11,-6.976,-3.676e-05,7.420000000000001e-06,4.093e-05
1776447146.6883183,-0.10794022221260696,0.528749511736629,0.05324993349152527,0.8402007538976134,1.433471,0.595343,0.43787,13.795,4.21,-6.464,-3.726e-05,1.0150000000000001e-05,4.0610000000000006e-05
1776447146.7140267,-0.08849934957103228,0.5368928246395809,0.048715534782257396,0.8375802986262959,1.594676,0.593483,0.749403,14.388,5.326,-6.202,-3.7340000000000005e-05,1.1690000000000002e-05,3.9250000000000005e-05
1776447146.7382977,-0.06445143883922369,0.5446484778955532,0.046302167541693695,0.8349012856850513,1.773182,0.550298,1.063323,13.784,4.762,-5.848,-3.7640000000000006e-05,1.347e-05,3.828e-05
1776447146.7633333,-0.03786310040396267,0.5525856505323066,0.04770792082115049,0.8312276696215722,1.661646,0.60539,1.437536,12.571,3.914,-5.178,-3.836e-05,1.656e-05,3.781e-05
1776447146.788072,-0.011893100017402493,0.5609619089567373,0.05224561063052856,0.8261057359935424,1.444821,0.733801,1.505591,11.305,3.293,-4.666,-3.8429999999999996e-05,1.8220000000000002e-05,3.711e-05
1776447146.81308,0.011088314025364115,0.5708948159750792,0.05912028445273368,0.8188167990161679,1.103639,0.973135,1.556265,10.694,2.603,-4.583,-3.85e-05,2.07e-05,3.481e-05
1776447146.8379955,0.032096429627600315,0.5810855311171776,0.06996205698076845,0.8101942577644252,0.871504,0.956276,1.802853,10.697,2.864,-4.757,-3.9000000000000006e-05,2.3310000000000002e-05,3.342e-05
1776447146.8653483,0.05376913181985485,0.5893596195046602,0.08407321259419942,0.8016831133838056,0.780165,0.760991,2.038559,9.864,2.75,-4.331,-3.873e-05,2.555e-05,3.207e-05
1776447146.8883576,0.0763369393878115,0.5950120210355977,0.0991501170241739,0.793916003618851,0.802971,0.558098,2.028377,8.8,1.824,-3.755,-3.791e-05,2.8020000000000003e-05,3.249e-05
1776447146.9138536,0.09812213952871077,0.598608366616504,0.11415382076624647,0.7867712338129152,0.707948,0.504708,2.03025,7.728,1.075,-3.886,-3.7680000000000005e-05,2.8610000000000002e-05,3.142e-05
1776447146.9385788,0.11846601198874401,0.6022408955458636,0.1298546383286235,0.7787229806806407,0.582793,0.582909,1.986446,6.829,0.869,-3.525,-3.6740000000000004e-05,3.1310000000000003e-05,2.9840000000000002e-05
1776447146.9639382,0.13740015913817835,0.6070409045613132,0.14472633685821554,0.7692053197149563,0.613763,0.780171,1.805682,5.569,0.017,-3.036,-3.6400000000000004e-05,3.154e-05,2.959e-05
1776447146.9884913,0.15314328552565304,0.6133418421389824,0.15695099444160882,0.75876564506029,0.512486,0.882122,1.41215,4.894,-1.049,-2.168,-3.6120000000000007e-05,3.426e-05,2.6900000000000003e-05
1776447147.0132713,0.1640676047503083,0.6205530638502802,0.16772277814932382,0.7482411280512449,0.230442,1.008701,1.165316,4.586,-1.54,-1.003,-3.5560000000000005e-05,3.484e-05,2.7720000000000002e-05
1776447147.0384371,0.17050418537250941,0.6282288018588018,0.1801100145979715,0.7374396774835417,-0.120073,1.084277,1.052358,4.279,-1.889,-0.447,-3.53e-05,3.661e-05,2.6650000000000004e-05
1776447147.0629404,0.17326104423347713,0.6349386727214476,0.19296674206851241,0.72773438072508,-0.319033,0.95486,0.867479,3.95,-1.906,-0.347,-3.586e-05,3.6620000000000005e-05,2.7550000000000002e-05
1776447147.0885136,0.17302411667226808,0.6399677670202863,0.20434288249838348,0.7202415557277306,-0.465162,0.747091,0.579747,3.87,-2.049,-0.272,-3.542e-05,3.6370000000000006e-05,2.464e-05
1776447147.113544,0.16965668500629014,0.6433499985138272,0.21381262210540777,0.7152632740979681,-0.591008,0.594847,0.321378,4.014,-1.709,-0.689,-3.5770000000000005e-05,3.508e-05,2.718e-05
1776447147.1385484,0.16485169079036277,0.6459931995037643,0.22269947858545575,0.7112816941804524,-0.666463,0.527137,0.28796,4.474,-2.053,-0.407,-3.62e-05,3.6030000000000006e-05,2.4210000000000004e-05
1776447147.1643696,0.15851913675593127,0.6472804420768847,0.23226521514649495,0.7084861201321162,-0.911441,0.412267,0.218457,4.023,-2.795,0.498,-3.587e-05,3.579e-05,2.356e-05
1776447147.1890519,0.14751170008963277,0.6462862632091906,0.24420252488887673,0.7077566609800748,-1.507837,0.263588,0.104963,4.081,-3.117,1.047,-3.599e-05,3.532e-05,2.583e-05
1776447147.213765,0.13170272740174066,0.6424518905079959,0.2594814609679761,0.7089282977788158,-1.894986,0.183458,0.029014,3.888,-2.138,-0.468,-3.648e-05,3.32e-05,2.8100000000000005e-05
1776447147.2380867,0.1134153901099591,0.6365164050599532,0.2747172382640857,0.7116981483580753,-2.008212,-0.039453,-0.131994,4.423,-1.886,-1.391,-3.617e-05,3.166e-05,2.7200000000000004e-05
1776447147.2631598,0.09466816935577099,0.6268989384283485,0.2890267804212474,0.7172859812568237,-2.106597,-0.527958,-0.169786,6.335,-1.854,-2.031,-3.6309999999999996e-05,3.0240000000000002e-05,3.0270000000000003e-05
1776447147.2886548,0.07795309057205552,0.6115690352556277,0.3037140635412723,0.7264051200218883,-2.12195,-0.961265,-0.017552,6.188,-1.55,-2.938,-3.611e-05,2.929e-05,3.2160000000000004e-05
1776447147.3131268,0.06184355619378584,0.5944970737598956,0.3197992092345544,0.7351714559347234,-2.249432,-0.85222,0.047009,4.764,-1.442,-2.887,-3.537e-05,2.762e-05,3.342e-05
1776447147.3382797,0.04230848559416833,0.5791071063732574,0.3357197160924969,0.7417123590863874,-2.39901,-0.463257,-0.185263,3.756,-1.624,-3.135,-3.485e-05,2.572e-05,3.668e-05
1776447147.363653,0.017215398002642934,0.5668429952518799,0.3499388509991365,0.7456107894651822,-2.524006,-0.025553,-0.497417,3.978,-1.193,-3.745,-3.5e-05,2.359e-05,3.91e-05
1776447147.3882957,-0.01180022747204873,0.5555381271035165,0.3615390228387561,0.7486839646544613,-2.600396,0.005472,-0.810417,4.582,-0.954,-3.896,-3.484e-05,2.04e-05,3.767e-05
1776447147.412995,-0.04357486526250731,0.5438472083635785,0.36917464787557985,0.7523573116800543,-2.544867,0.122059,-1.305071,3.189,-0.396,-3.539,-3.559e-05,1.639e-05,4.062e-05
1776447147.4387732,-0.0783724265761184,0.5307273735320354,0.37050288548544263,0.758230723186102,-2.516848,-0.238527,-1.801833,6.798,0.444,-4.551,-3.608e-05,1.3800000000000002e-05,4.049e-05
1776447147.464377,-0.11283127425181269,0.5111967234875492,0.370270821926296,0.7673633636526644,-2.681831,-0.700138,-1.856887,8.587,1.552,-6.42,-3.549e-05,1.012e-05,3.977e-05
1776447147.4884167,-0.14938747586711298,0.49150011181661823,0.37141529456198447,0.7734091421128526,-2.915272,-0.032218,-1.687719,7.444,2.155,-9.024,-3.5010000000000005e-05,6.090000000000001e-06,4.05e-05
1776447147.513258,-0.19164803884410514,0.47602615703223744,0.3694355412909803,0.7747176955894117,-3.022786,0.262867,-2.294069,11.176,3.003,-8.758,-3.544e-05,1.13e-06,4.0810000000000004e-05
1776447147.538628,-0.2351346874457271,0.4569517737947533,0.3661181020529162,0.7757991302745829,-3.120729,0.06071,-1.972611,14.1,3.731,-9.746,-3.519e-05,-3.01e-06,4.127e-05
1776447147.5633624,-0.2721870444088893,0.4377938753577153,0.3673944898786562,0.7741266203677719,-2.746251,-0.234177,-1.349771,16.725,4.821,-11.356,-3.4620000000000004e-05,-7.870000000000001e-06,4.109e-05
1776447147.5890958,-0.29711809635123027,0.41854008172463103,0.3729837569934081,0.7729347668656407,-2.050065,-0.666869,-0.563426,16.426,4.445,-11.408,-3.388e-05,-9.78e-06,4.0350000000000005e-05
1776447147.6134505,-0.311661881767907,0.4023596625591323,0.3840596623087479,0.7703711762426465,-1.693392,-0.729199,0.12922,14.842,3.349,-10.111,-3.347e-05,-1.179e-05,3.933e-05
1776447147.6383755,-0.32243856296034556,0.39123233109754674,0.3972858803803001,0.7649408901807359,-1.474103,-0.35179,0.493266,13.734,2.629,-9.961,-3.2840000000000004e-05,-1.3220000000000002e-05,3.778000000000001e-05
1776447147.6631858,-0.33243889577577224,0.3875436207866315,0.4096206207765287,0.7559796753865967,-1.273186,0.252727,0.697111,13.005,1.938,-9.194,-3.342e-05,-1.475e-05,3.883e-05
1776447147.6883287,-0.3423369118982251,0.38787093996114497,0.4196275014877414,0.7458380069966939,-1.101183,0.482431,0.63044,12.747,1.679,-8.364,-3.399e-05,-1.568e-05,3.761e-05
1776447147.714229,-0.3523776064901333,0.39201106657887463,0.4269797024989088,0.7347419137206759,-0.923939,0.935461,0.608688,11.973,1.676,-8.032,-3.512e-05,-1.649e-05,3.636e-05
1776447147.738176,-0.3635373821437168,0.4019048577607182,0.4303826884474462,0.7218613430411539,-0.686731,1.489571,0.564426,11.946,1.472,-7.683,-3.642000000000001e-05,-1.493e-05,3.388e-05
1776447147.7632124,-0.3750673592355347,0.41688984345320673,0.4305874230584872,0.7071929054830051,-0.539905,1.855244,0.602115,12.102,0.825,-6.726,-3.7430000000000006e-05,-1.5620000000000003e-05,3.2500000000000004e-05
1776447147.7887163,-0.38693377364890114,0.4349042780668889,0.42893349328508396,0.690765214864786,-0.45795,2.192078,0.632496,11.568,0.767,-6.532,-3.943e-05,-1.605e-05,3.08e-05
1776447147.8132498,-0.40017194679090523,0.4571817807064427,0.4239516391940842,0.6716488963858364,-0.338368,2.74446,0.546241,10.687,0.472,-5.59,-4.165e-05,-1.577e-05,2.9080000000000003e-05
1776447147.8382769,-0.41642988602725767,0.4829036157104595,0.41413086012672085,0.6495274271713183,-0.37245,3.232271,0.414871,11.521,-0.066,-4.902,-4.343e-05,-1.6100000000000002e-05,2.5650000000000003e-05
1776447147.8638852,-0.42998717746989257,0.5108454056372581,0.40247078361020977,0.6262310013812508,0.327232,3.273941,1.017988,11.959,0.289,-4.232,-4.53e-05,-1.5470000000000003e-05,2.275e-05
1776447147.889066,-0.4373942466835718,0.5448362115326199,0.39047601901618884,0.5994733139549769,0.193161,3.442643,0.927279,11.978,-0.514,-3.501,-4.7470000000000005e-05,-1.271e-05,1.953e-05
1776447147.9134521,-0.4497832174468819,0.5733857390800006,0.37474649423858963,0.5731395262749719,0.051461,3.548313,0.408483,10.82,-0.527,-2.56,-4.813e-05,-1.2460000000000001e-05,1.523e-05
1776447147.9385674,-0.46345459601509664,0.6039201044856541,0.3550120726712271,0.5426387132228953,0.114557,4.135497,0.571912,11.143,-0.258,-1.585,-4.923e-05,-1.232e-05,1.143e-05
1776447147.9644012,-0.47602742472669596,0.6336920441382787,0.3347225761119479,0.5096990103432621,0.029123,3.822984,0.630729,12.065,-0.064,-0.032,-5.0310000000000005e-05,-1.076e-05,8.42e-06
1776447147.9886644,-0.48576919136605595,0.6602793632512789,0.3163211814406493,0.4774938380293982,0.023921,3.719974,0.672471,9.409,-0.301,0.314,-5.076000000000001e-05,-1.098e-05,3.46e-06
1776447148.0134351,-0.4955134855120451,0.6879268651080612,0.29523603103608326,0.44052094151851695,0.013485,4.295656,0.713451,9.276,-0.017,1.136,-5.053e-05,-1.0630000000000002e-05,-2.7e-07
1776447148.0385578,-0.503977758310702,0.7165413266404322,0.27039924891409456,0.39932341846075403,0.197431,4.523185,0.826885,9.604,0.284,2.079,-4.991e-05,-7.45e-06,-5.21e-06
1776447148.0639505,-0.5086861616907578,0.7445601135384807,0.2433577530097658,0.35727528641360956,0.368497,4.447991,0.985324,9.307,0.216,2.89,-4.8920000000000006e-05,-7.4700000000000005e-06,-1.036e-05
1776447148.0886939,0.5081909713481337,-0.7707548893497849,-0.21785675749116118,-0.31657111428410284,0.373478,3.998254,1.251143,8.292,-0.125,3.866,-4.767e-05,-6.3100000000000006e-06,-1.525e-05
1776447148.1136022,0.5041570697708467,-0.7937005997904657,-0.19510521318686508,-0.27892465412658757,0.380234,3.713766,1.239498,5.888,-0.392,4.008,-4.644e-05,-5.62e-06,-1.546e-05
1776447148.138458,0.4981657327749771,-0.8148596769285683,-0.17135641372251606,-0.24180899296923827,0.571938,3.635731,1.308824,5.076,-0.129,3.857,-4.3860000000000004e-05,-4.3700000000000005e-06,-2.0810000000000002e-05
1776447148.1634772,0.488771670242074,-0.8341863991052272,-0.1463969166855008,-0.20929225666900853,0.898605,3.192576,1.266519,2.895,-0.659,3.483,-4.2520000000000006e-05,-3.92e-06,-2.449e-05
1776447148.189095,0.47995205081695785,-0.8498062708457951,-0.11851727990074616,-0.18283595191506496,1.31647,2.919101,0.930162,2.433,-0.171,3.663,-4.027e-05,-2.07e-06,-2.4390000000000002e-05
1776447148.2138515,0.4707898302750593,-0.8629280247767106,-0.08829924414480167,-0.16098261784429443,1.526949,2.626437,0.909357,2.817,-0.114,4.355,-3.8400000000000005e-05,-3.1600000000000007e-06,-2.9620000000000004e-05
1776447148.238012,-0.4601656388119546,0.8744256172659477,0.05939161236061861,0.14177468429539272,1.450065,2.432601,0.96366,2.359,-0.45,4.907,-3.673e-05,-2.72e-06,-3.101e-05
1776447148.263522,-0.4470236971216488,0.8853749297302766,0.03178090803318418,0.1235759762307641,1.50444,2.312732,1.185078,1.828,0.026,4.342,-3.53e-05,-3.46e-06,-3.106e-05
1776447148.2883663,-0.4318130586564514,0.8953749651140596,0.004561689182686145,0.10872141101253684,1.617544,1.910105,1.163453,1.091,0.561,4.476,-3.346e-05,-5.500000000000001e-06,-3.2940000000000006e-05
1776447148.3134556,-0.41800009419760764,0.9029146077024779,-0.021675100878647935,0.09773086743794035,1.58765,1.70726,0.933406,0.678,0.557,5.011,-3.2800000000000004e-05,-5.99e-06,-3.263e-05
1776447148.3384316,-0.40509438225389116,0.9090829791264239,-0.04543574943653317,0.08603645275175476,1.251227,1.684246,0.974944,1.629,-0.117,5.859,-3.1580000000000006e-05,-6.130000000000001e-06,-3.297e-05
1776447148.3639853,-0.3904422991588275,0.9154578401267256,-0.06285462962749583,0.07443822615074583,0.83493,1.377928,1.225896,2.207,0.975,4.552,-3.0230000000000004e-05,-5.09e-06,-3.4110000000000004e-05
1776447148.3892376,-0.372331634545219,0.9224483490461997,-0.0778364079332736,0.06633016552723894,1.032981,1.105063,1.474538,1.315,2.104,3.952,-2.97e-05,-6.16e-06,-3.46e-05
1776447148.4137704,-0.35397641015302606,0.9284513385379428,-0.09406192719517233,0.061896420531474976,1.130923,0.836946,1.349051,1.061,1.714,5.298,-2.9670000000000002e-05,-4.86e-06,-3.355e-05
1776447148.4385085,-0.33672901671158273,0.9333006590727685,-0.10852722358910344,0.061524717137320786,1.084767,0.390591,1.391866,3.001,2.092,5.964,-2.9720000000000003e-05,-7.11e-06,-3.433e-05
1776447148.4633927,-0.31773273482215525,0.9381626675796966,-0.12006578926846251,0.06693970891423781,1.026052,-0.061318,1.663209,3.441,2.548,7.163,-3.0270000000000003e-05,-6.98e-06,-3.369e-05
1776447148.4886603,-0.29660552407661855,0.943321559507581,-0.12782677814762022,0.07635386855830391,0.770955,-0.450867,1.812302,3.493,2.588,8.623,-3.126e-05,-6.4900000000000005e-06,-3.3350000000000004e-05
1776447148.5138593,-0.278060683428949,0.947371191465618,-0.13296444585586226,0.08654789454564699,0.783982,-0.356455,0.708071,1.507,4.055,7.409,-3.202e-05,-5.8800000000000005e-06,-3.419e-05
1776447148.538362,-0.26334034516648774,0.9491236976584199,-0.14386958013783818,0.09548619304258385,1.203538,-0.164487,1.529721,4.274,3.711,8.227,-3.29e-05,-5.510000000000001e-06,-3.291e-05
1776447148.5640266,-0.2428861423190714,0.9519187016553465,-0.1558372721036692,0.10281951143360837,1.078244,-0.039923,1.534389,5.174,4.17,11.266,-3.358e-05,-6.210000000000001e-06,-3.187e-05
1776447148.589233,-0.22149618170327534,0.9550593723515841,-0.1623590081637929,0.11153738943662404,0.613514,-0.416178,1.93452,6.923,4.691,12.383,-3.434e-05,-5.49e-06,-3.232e-05
1776447148.6139681,-0.19719132156455985,0.9586062961146743,-0.1625417520334072,0.12557758794800158,0.345493,-0.91729,2.146204,6.99,5.627,11.985,-3.622e-05,-5.1e-06,-3.082e-05
1776447148.638572,-0.17212540965067674,0.9615854066723811,-0.16042061783780523,0.1413915641042108,0.270123,-0.741655,2.249001,6.16,6.412,11.841,-3.739e-05,-2.35e-06,-3.078e-05
1776447148.6636255,-0.14551838970380618,0.9650143073482533,-0.15819925971362572,0.15014918946582106,0.138827,-0.088118,2.137438,5.073,6.161,12.529,-3.803000000000001e-05,-1.04e-06,-3.069e-05
1776447148.6894546,-0.12067426246090618,0.9684194036431482,-0.15467902160683641,0.15387001430336414,-0.020708,0.053131,2.010018,6.056,6.703,12.502,-3.823e-05,1.4e-07,-2.9380000000000003e-05
1776447148.7146306,-0.09739571539784424,0.9712059443128666,-0.15061131972054842,0.1568098170572571,-0.045976,0.054978,1.903667,4.324,6.217,12.553,-3.853e-05,1.8e-06,-2.9820000000000002e-05
1776447148.738947,-0.07439016879900023,0.9740175936412859,-0.14631868990874233,0.15603419832422769,-0.061549,0.55279,1.606095,2.947,7.293,12.937,-3.828e-05,2.9800000000000003e-06,-3.0890000000000004e-05
1776447148.7644024,-0.05501654003824038,0.9773988073417909,-0.14251310066967443,0.14613270635480785,-0.230239,1.284697,1.409282,3.66,7.1,13.437,-3.758e-05,4.86e-06,-3.101e-05
1776447148.7885015,-0.035631773743123735,0.981265861514369,-0.1363773489637405,0.13133508448241982,-0.459409,1.412944,1.460833,4.474,6.934,13.932,-3.665e-05,6.97e-06,-3.219e-05
1776447148.8133984,-0.01658076684545743,0.9849756669469093,-0.1266765255928834,0.1161941115419511,-0.78029,1.434289,1.427873,3.397,6.345,13.645,-3.4960000000000004e-05,8.599999999999999e-06,-3.345000000000001e-05
1776447148.8382976,0.0010305331362634087,0.9885362530539357,-0.11346258493784739,0.09960550295421541,-1.001443,1.533927,1.263969,2.829,6.329,12.861,-3.359e-05,1.046e-05,-3.554e-05
1776447148.8643284,-0.015939066574229548,-0.991595390901222,0.0992312789235665,-0.08147195949152337,-1.059655,1.670762,1.027331,1.994,5.739,12.446,-3.18e-05,1.114e-05,-3.4250000000000006e-05
