timestamp,orient_x,orient_y,orient_z,orient_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z
1776448033.9250114,0.1323479673810021,-0.10474580374418395,-0.9652583220441144,0.19947106018839633,-0.153715,-0.411498,1.02554,2.343,-1.259,-13.994,-2.0510000000000002e-05,1.0320000000000001e-05,2.973e-05
1776448033.9491508,0.12482351288029479,-0.10606903160491872,-0.9636731815698781,0.21095603876070132,-0.103663,-0.545365,0.954719,2.19,-1.083,-13.39,-2.006e-05,1.031e-05,2.855e-05
1776448033.9742444,0.11588604670372443,-0.10806879012175236,-0.9623232275505161,0.22096507981525113,-0.059053,-0.683908,0.855129,2.395,-0.692,-13.358,-1.894e-05,1.076e-05,2.727e-05
1776448033.9993591,0.1056900449495802,-0.11155197753140109,-0.9608559590092589,0.23052461201309182,0.060409,-0.788133,0.911976,3.131,-0.348,-14.431,-1.8160000000000002e-05,1.098e-05,3.0640000000000005e-05
1776448034.024992,0.09470211923014321,-0.11748722781670898,-0.9589480678635017,0.24009761151273729,0.296371,-0.889771,0.898138,3.416,-0.093,-15.594,-1.6700000000000003e-05,1.214e-05,3.03e-05
1776448034.0491235,0.08352727482941899,-0.1263848943357706,-0.9568944499348729,0.2477964175026419,0.518976,-0.978093,0.749812,3.389,-0.242,-14.988,-1.5700000000000002e-05,1.2230000000000001e-05,3.169e-05
1776448034.0742116,0.07234110728867894,-0.1380885141213224,-0.9549002288128968,0.25271303780590854,0.76076,-1.050018,0.461469,2.71,0.013,-13.426,-1.4230000000000001e-05,1.339e-05,3.082e-05
1776448034.0994127,0.06168582205897895,-0.1521850005950541,-0.9533319194202023,0.2533630524867119,0.93251,-1.109812,0.225324,3.464,-0.514,-11.751,-1.2889999999999999e-05,1.4069999999999999e-05,2.994e-05
1776448034.12404,0.05015531202061016,-0.16783044630937646,-0.951402338537855,0.2532804299435929,1.021357,-1.255228,0.308375,3.643,-0.024,-10.442,-1.1210000000000001e-05,1.487e-05,3.056e-05
1776448034.1499586,0.03629232977910869,-0.18449506229438603,-0.9489125033071253,0.2533959349626588,1.008507,-1.470882,0.27111,2.148,-0.012,-9.201,-9.43e-06,1.531e-05,3.1440000000000004e-05
1776448034.1742089,0.020034057568730203,-0.20022485958539613,-0.9465776254004872,0.2519909546640833,0.826936,-1.59321,0.232351,-0.196,-1.447,-9.174,-7.54e-06,1.5160000000000002e-05,3.101e-05
1776448034.1991153,0.002989754010478532,-0.21320471929612927,-0.9444346721341554,0.250155869632647,0.635904,-1.483887,0.194016,-0.17,-0.075,-7.194,-5.770000000000001e-06,1.5120000000000001e-05,3.163000000000001e-05
1776448034.2249298,-0.014184841813409087,-0.2240081340476478,-0.9428930951894955,0.24611330152430355,0.444265,-1.596871,-0.061664,0.919,-1.062,-6.729,-3.75e-06,1.6270000000000002e-05,3.279e-05
1776448034.2491746,-0.03165689256414564,-0.23193812117720025,-0.9420854777584345,0.2401614075879688,0.102022,-1.559112,-0.140306,-0.548,-2.943,-5.728,-1.8700000000000003e-06,1.611e-05,3.049e-05
1776448034.2741845,-0.048819341750417314,-0.23614531815024395,-0.9420931422944018,0.23305057783373145,-0.106551,-1.470386,-0.328295,-0.775,-0.947,-5.223,-5.5e-07,1.55e-05,3.1100000000000004e-05
1776448034.2994242,-0.06360407786285338,-0.2392815884811407,-0.9429271883903533,0.2226817461926804,-0.080332,-1.255125,-0.669253,-2.841,-0.645,-4.038,8.699999999999999e-07,1.429e-05,3.0390000000000002e-05
1776448034.3248608,-0.074211240610628,-0.24160218709729972,-0.9444782091748322,0.20995710835962433,-0.155075,-0.96191,-0.762326,-1.803,-3.194,-4.422,2.53e-06,1.3900000000000002e-05,3.101e-05
1776448034.349438,-0.08205904478249867,-0.2413659752708753,-0.9461099855591393,0.19971147782791074,-0.260242,-0.678892,-0.709689,-2.909,-1.989,-4.746,2.52e-06,1.3550000000000002e-05,3.1950000000000004e-05
1776448034.3742623,-0.08650368078751938,-0.23913551422988472,-0.9486455978124047,0.18815644765823294,-0.437735,-0.397485,-0.869111,-3.121,-1.716,-3.838,3.0700000000000003e-06,1.3180000000000001e-05,3.185e-05
1776448034.3994737,-0.08736205723174131,-0.23386039755197524,-0.9522241084408044,0.17591598198340463,-0.649398,-0.043957,-0.989858,-3.516,-2.041,-3.621,3.06e-06,1.271e-05,3.185e-05
1776448034.4258137,-0.08307186712460429,-0.22550393223783324,-0.9569191757614843,0.16295009204559632,-0.833772,0.429397,-1.12458,-3.809,-2.408,-3.896,2.26e-06,1.178e-05,3.049e-05
1776448034.4493804,-0.0735492425624242,-0.21448373084797928,-0.9624086638681464,0.14952191087447506,-0.950061,0.79104,-1.23416,-2.885,-1.795,-3.867,1.0000000000000002e-06,9.790000000000001e-06,3.405e-05
1776448034.4742966,-0.06148367638753942,-0.20218440887592135,-0.9679659142011694,0.135584701533989,-0.970188,0.887567,-1.282047,-1.778,-0.816,-3.833,-2.4e-07,8.75e-06,3.346e-05
1776448034.4994292,-0.04869613371985949,-0.19086431756454708,-0.9728216002930643,0.12172769957819352,-0.835685,0.940562,-1.344664,-1.208,-2.526,-3.906,-2.2300000000000002e-06,8.67e-06,3.51e-05
1776448034.5249708,-0.03413153802395416,-0.17988697686734054,-0.9773943228107935,0.10571684540733585,-0.860269,1.103614,-1.529593,-0.998,-2.533,-5.787,-3.8e-06,7.870000000000001e-06,3.396e-05
1776448034.5494845,-0.01692389880118473,-0.16888837214868033,-0.9815157194870551,0.08841488450563469,-0.792111,1.242935,-1.61735,0.301,-1.467,-6.288,-5.71e-06,6.73e-06,3.427e-05
1776448034.5743804,0.0003101489048723174,-0.1586918215957435,-0.984700997250057,0.07197746578634677,-0.700192,1.156764,-1.459258,0.738,-1.117,-5.534,-7.51e-06,5.7000000000000005e-06,3.459e-05
1776448034.6003652,0.016110045323546523,-0.15073144075582542,-0.9867746005861168,0.05741416937878745,-0.488204,1.094532,-1.275812,0.262,-2.237,-6.133,-9.750000000000002e-06,4.32e-06,3.569e-05
1776448034.6242251,0.031517953513699716,-0.1454692664924115,-0.987871633460204,0.04421478165880815,-0.227414,1.056257,-1.262117,1.629,-0.8,-6.058,-1.144e-05,3.17e-06,3.495e-05
1776448034.6492834,0.04656247417609081,-0.14193436224962205,-0.9882817666112842,0.031396219439181014,-0.244214,1.060593,-1.093668,2.518,-2.718,-5.642,-1.344e-05,2.8500000000000002e-06,3.592e-05
1776448034.6751373,0.06230375731439946,-0.13807923211877543,-0.988198345502645,0.022724379591810027,-0.1334,1.245127,-0.775653,4.268,-1.598,-9.003,-1.5110000000000003e-05,2.7600000000000003e-06,3.557e-05
1776448034.699413,0.08065003548419336,-0.13782075230425325,-0.9870805048558843,0.013156327152396173,0.233168,1.460355,-1.113605,3.821,-3.272,-8.918,-1.689e-05,2.09e-06,3.402e-05
1776448034.7256086,0.10308771642659738,-0.13893293134622023,-0.9849184822815907,0.00247922762649435,0.264422,1.725394,-1.065826,5.515,-3.825,-9.59,-1.891e-05,1.3e-06,3.379e-05
1776448034.749421,0.12582677441379372,-0.14206032360631315,-0.9818242785789526,-0.002751961193277917,0.396927,1.784185,-0.280984,7.448,-3.881,-12.944,-2.1490000000000003e-05,-7e-08,3.367e-05
1776448034.774793,0.14925186822227804,-0.14826211071066392,-0.9775960740924248,-0.006938463724558554,0.646017,1.897351,-0.733288,5.579,-4.157,-11.067,-2.3480000000000002e-05,-4e-08,3.197e-05
1776448034.7996607,0.17382468492504266,-0.15358773391709585,-0.9725870933433433,-0.016435716074090834,0.57574,1.751881,-1.183124,6.664,-2.775,-12.364,-2.527e-05,-5.9e-07,3.201e-05
1776448034.8244855,0.19358843224618505,-0.15621062016811818,-0.9681475508612807,-0.028497031572786605,0.435221,1.189215,-1.249405,8.107,-1.916,-16.626,-2.6690000000000004e-05,6.2e-07,3.113e-05
1776448034.8493822,-0.20389051029477323,0.15847257523495656,0.9650156055327603,0.04538704427893264,0.3527,0.284682,-1.364851,9.268,-3.939,-16.202,-2.7260000000000003e-05,-6.7e-07,2.991e-05
1776448034.8745909,-0.20370447827840668,0.16149019347507587,0.9634176393377806,0.065206250877678,0.768635,-0.517054,-1.622196,7.745,-3.38,-16.739,-2.6960000000000003e-05,-1.86e-06,2.994e-05
1776448034.8993857,-0.19568553741638636,0.16665611479862705,0.9623313626521877,0.08860732645933156,0.802391,-1.09206,-1.566179,7.88,-5.55,-14.068,-2.6540000000000003e-05,-3.29e-06,3.198e-05
1776448034.9248035,-0.1819522399712074,0.16861993544873566,0.9625101856789456,0.10970342840133099,0.432885,-1.438264,-1.313402,5.896,-6.632,-14.105,-2.4560000000000002e-05,-3.92e-06,3.196e-05
1776448034.94952,-0.166519827232451,0.16762064173022584,0.9630444762106941,0.12930508282543157,0.327659,-1.459953,-1.412843,4.693,-6.519,-13.717,-2.358e-05,-4.880000000000001e-06,3.349e-05
1776448034.9747345,-0.1512063617890354,0.1637511573061561,0.9633122432440553,0.14950490510857395,-0.067981,-1.520747,-1.354161,4.789,-7.193,-12.841,-2.18e-05,-4.92e-06,3.385e-05
1776448035.000232,-0.13641694588388256,0.1546263896715664,0.9642916342839516,0.1662009041576994,-0.509182,-1.437953,-1.065909,4.577,-7.01,-12.7,-2.004e-05,-5.66e-06,3.3950000000000005e-05
1776448035.0247731,-0.12238116603124452,0.1412071771486771,0.9660081646441577,0.17863820745675055,-0.876355,-1.431712,-0.81037,4.535,-6.751,-11.927,-1.807e-05,-7.11e-06,3.393e-05
1776448035.049617,-0.10831660694914558,0.12485485024580649,0.9681955740122608,0.18781935334834482,-1.109299,-1.454846,-0.576112,4.098,-6.535,-11.116,-1.677e-05,-8.68e-06,3.482e-05
1776448035.0745592,-0.09413511788662508,0.10632544908517447,0.9706533274541889,0.194076264286539,-1.246774,-1.434771,-0.419014,3.546,-5.968,-10.63,-1.4570000000000001e-05,-9.66e-06,3.5210000000000003e-05
1776448035.098887,-0.0810180267654683,0.08726044016162823,0.9728344395649418,0.19853173075907674,-1.270994,-1.331486,-0.237169,3.338,-5.465,-10.708,-1.2839999999999999e-05,-1.171e-05,3.5730000000000005e-05
1776448035.1246989,-0.06782230712010236,0.06855236390133605,0.9748541435138202,0.20089825020238905,-1.22069,-1.389964,-0.175498,3.63,-5.18,-9.658,-1.117e-05,-1.1380000000000001e-05,3.567e-05
1776448035.150289,-0.05361072005758364,0.05016961874027029,0.9766677979600958,0.2018140542136271,-1.230802,-1.435304,0.102477,3.25,-4.632,-8.906,-9.54e-06,-1.3300000000000001e-05,3.498e-05
1776448035.1747513,-0.03883005342412507,0.03356279091086678,0.9789159666423692,0.19771013193559098,-0.939461,-1.4061,0.450928,2.827,-3.001,-8.915,-7.670000000000001e-06,-1.4280000000000002e-05,3.389e-05
1776448035.1985748,-0.02306382481414228,0.02132206424730277,0.9806881598398195,0.19303927763842552,-0.583345,-1.444014,0.315038,2.445,-2.155,-8.318,-6.1400000000000005e-06,-1.5260000000000003e-05,3.585e-05
1776448035.2244854,-0.006039113130287383,0.01259991395424576,0.9816448887780611,0.19020537220818257,-0.340467,-1.482097,0.255212,2.57,-2.705,-8.072,-4.3700000000000005e-06,-1.541e-05,3.474e-05
1776448035.249468,0.011505635694567121,0.00631278012922195,0.9824903839155935,0.18585051699603572,-0.171789,-1.45904,0.451309,1.728,-2.647,-6.998,-2.37e-06,-1.533e-05,3.524e-05
1776448035.2750366,0.029113712488976835,0.0004423557490804298,0.9829835276134464,0.18137138833654343,-0.269516,-1.455863,0.321418,1.27,-2.554,-6.11,-9e-07,-1.394e-05,3.503e-05
1776448035.2995825,0.0460595429211829,-0.005469002003569954,0.9834303880292146,0.17525204827243906,-0.204981,-1.36674,0.631335,-0.01,-1.719,-6.01,1.2000000000000002e-06,-1.4099999999999999e-05,3.381e-05
1776448035.3248503,0.06093480055886894,-0.010553055631074941,0.9842477459574266,0.1656259571305877,-0.093317,-1.146183,0.875989,-1.027,-0.699,-5.779,2.32e-06,-1.376e-05,3.346e-05
1776448035.3490443,0.07285596590686842,-0.013777298480350197,0.9853417414285498,0.1536354349650945,-0.007564,-0.880175,1.010598,-1.493,-0.797,-5.73,3.08e-06,-1.4840000000000002e-05,3.3520000000000004e-05
1776448035.3746583,0.08162543734877262,-0.016040524340337457,0.9866344380576575,0.1401159348366877,0.013398,-0.652587,1.129331,-1.08,-0.84,-5.956,3.97e-06,-1.45e-05,3.3430000000000003e-05
1776448035.3986523,0.088192915292374,-0.017778470797045424,0.9879973439334454,0.12556744820536878,0.049153,-0.474511,1.174207,-2.596,-0.136,-5.035,4.21e-06,-1.344e-05,3.383e-05
1776448035.4246705,0.09335200917762705,-0.018407741313074974,0.9893573716454421,0.11008427959101846,0.079862,-0.368492,1.293821,-2.467,-1.013,-3.93,4.33e-06,-1.3330000000000001e-05,3.3430000000000003e-05
1776448035.4503324,0.09660962345474898,-0.020143502596521333,0.990712948078683,0.09353434913613246,0.008137,-0.215189,1.346142,-2.519,-0.251,-4.403,4.11e-06,-1.285e-05,3.248e-05
1776448035.4747512,0.09779495572736176,-0.021460667203116575,0.9920281742138766,0.07652246704963737,0.046325,-0.067511,1.38063,-2.333,-0.28,-4.719,3.5600000000000002e-06,-1.2839999999999999e-05,3.218e-05
1776448035.4986892,0.0976171596168928,-0.02262660367353074,0.9931863262215905,0.05949662478654969,0.050214,0.016897,1.343988,-2.296,-0.244,-4.772,3.01e-06,-1.236e-05,3.348e-05
1776448035.5246482,0.0961980472014581,-0.023086081911285312,0.994145838485202,0.04343984759602421,0.114602,0.146172,1.267992,-2.1,0.062,-4.159,2.12e-06,-1.281e-05,3.278e-05
1776448035.5488758,0.09246206039877092,-0.02289636219035272,0.9950730978667303,0.02749643408100502,0.121811,0.376542,1.298908,-1.773,-0.893,-3.826,6.8e-07,-1.231e-05,3.3900000000000004e-05
1776448035.5747926,0.08504936825077862,-0.022871212148559698,0.996060939355185,0.01030134485711482,0.130527,0.710022,1.430744,-1.681,-0.449,-4.192,-9.6e-07,-1.11e-05,3.433e-05
1776448035.5996592,-0.07285430905364212,0.021437974909206427,-0.9970836951066756,0.007534443345489414,0.303719,1.095021,1.412151,-0.938,0.439,-5.503,-2.16e-06,-1.049e-05,3.346e-05
1776448035.6255693,-0.057561489489383354,0.018739705469106187,-0.997869718663801,0.024321244633470254,0.301606,1.225776,1.335614,0.95,-0.18,-5.828,-4.360000000000001e-06,-9.260000000000001e-06,3.333e-05
1776448035.6493895,-0.0415553621268383,0.01716706091118695,-0.9981162962170047,0.041740904688654365,0.187345,1.290253,1.468186,0.42,-1.341,-5.998,-6.47e-06,-9.34e-06,3.429e-05
1776448035.6748288,-0.023136285402114033,0.015095924866437136,-0.997800889201859,0.06025123117578639,0.38736,1.564319,1.50079,0.885,-0.268,-8.401,-9.12e-06,-8.7e-06,3.348e-05
1776448035.698751,-0.0011284100495570365,0.010660429476331171,-0.9968561832250554,0.07850370628266598,0.524963,1.754504,1.447758,2.691,-0.696,-9.502,-1.1880000000000001e-05,-8.18e-06,3.413e-05
1776448035.724678,0.020348059802660787,0.006246158722540867,-0.9951185442145224,0.09636402297460354,0.429211,1.598978,1.514136,3.406,-2.058,-9.362,-1.417e-05,-5.89e-06,3.452e-05
1776448035.7496846,0.03995159173915822,0.0017095733456074119,-0.9924113490285158,0.11627838146399015,0.565089,1.487962,1.677861,4.007,-1.318,-10.575,-1.6139999999999998e-05,-4.67e-06,3.3600000000000004e-05
1776448035.7746277,0.05962242394712534,-0.0072794483254809104,-0.9890536885769735,0.1347775103903787,1.016052,1.469251,1.413166,4.369,-0.511,-12.386,-1.8210000000000004e-05,-2.74e-06,3.187e-05
1776448035.7989542,0.07817523100107135,-0.020049727234407136,-0.9853050349518657,0.15053448041647344,1.185054,1.266727,1.313711,4.559,-1.546,-11.634,-1.995e-05,-8.1e-07,3.349e-05
1776448035.8250022,0.09412526758724586,-0.03366636961495129,-0.9810845530459718,0.16577125605232298,1.148555,1.076592,1.307494,4.234,-1.85,-11.883,-2.115e-05,2.8e-07,3.222e-05
1776448035.8492212,0.10896071487291588,-0.04713760537377541,-0.9764537485991813,0.18012130806935683,1.155154,1.062496,1.202242,4.46,-2.189,-13.74,-2.2320000000000003e-05,2.78e-06,3.293e-05
1776448035.8748922,0.12340541784936927,-0.059071937031896546,-0.9715513691861251,0.1933120434253593,0.877855,1.015282,1.090331,5.651,-1.69,-15.027,-2.3160000000000002e-05,5.28e-06,3.112e-05
1776448035.8999808,0.1369944397572936,-0.06742200923134166,-0.9669480729611981,0.20420142101224376,0.632254,1.0509,0.896844,4.273,-2.396,-15.156,-2.3690000000000002e-05,6.35e-06,2.9080000000000003e-05
1776448035.9246814,0.15021000531923964,-0.0709736298627528,-0.962145527729379,0.21604555453990165,0.231216,1.091041,0.977471,4.242,-2.41,-14.722,-2.432e-05,8.14e-06,2.929e-05
1776448035.9490855,0.1619374483462123,-0.07114148068709322,-0.9574895923259042,0.22787898792196648,0.022338,0.946415,0.894586,4.223,-2.294,-14.747,-2.522e-05,7.68e-06,2.9520000000000002e-05
1776448035.9740138,0.16969944568138678,-0.06931106204451572,-0.953592254021456,0.2388721161709136,-0.214519,0.584899,0.812046,4.472,-2.462,-15.257,-2.5319999999999998e-05,8.040000000000001e-06,2.697e-05
1776448035.9989512,0.1717597157319715,-0.06631096339495435,-0.9508577600159094,0.24893970435194293,-0.351212,0.107218,0.752328,4.727,-2.445,-15.655,-2.5200000000000003e-05,8.63e-06,2.737e-05
1776448036.0247118,0.16744299996446096,-0.06443548812316521,-0.9490452485405367,0.2590830481831292,-0.320038,-0.418666,0.844753,4.296,-1.637,-14.303,-2.462e-05,9.92e-06,2.939e-05
1776448036.0498102,0.15799271758543118,-0.0669563048975728,-0.9474812216745357,0.2698786560633553,-0.006393,-0.861761,0.997795,3.675,-0.999,-13.734,-2.381e-05,1.132e-05,2.8480000000000002e-05
1776448036.0742307,0.1451991296017015,-0.07480187244249065,-0.9456900072655702,0.2810556934133363,0.312781,-1.155629,1.081851,3.272,-1.264,-14.609,-2.215e-05,1.153e-05,2.829e-05
1776448036.0986362,0.13062064196999384,-0.08691183804920387,-0.9434312656287412,0.2920993449708633,0.536746,-1.320905,1.120765,3.412,-1.343,-15.017,-2.082e-05,1.1390000000000001e-05,2.8770000000000004e-05
1776448036.1234632,0.11511854715661023,-0.10134438151262529,-0.940691172456651,0.30261717482407746,0.7104,-1.465304,1.106272,3.182,-0.292,-14.411,-1.879e-05,1.2770000000000001e-05,3.0050000000000002e-05
1776448036.1498983,0.09865278273456757,-0.11827823690035202,-0.9374605265597986,0.31216285537631716,0.871848,-1.581635,1.074981,2.117,-0.907,-13.334,-1.6780000000000002e-05,1.367e-05,2.961e-05
1776448036.1739426,0.08337757403679426,-0.13654370682314065,-0.9337922361594664,0.32005633248389054,0.964259,-1.465146,0.893876,2.238,-1.819,-11.72,-1.464e-05,1.541e-05,3.157e-05
1776448036.199227,0.06916233275265063,-0.1533996108759795,-0.9305743079245874,0.32514087491729643,0.878591,-1.395272,0.580717,2.781,-1.12,-11.872,-1.2970000000000001e-05,1.5850000000000002e-05,3.0320000000000004e-05
1776448036.2240596,0.055448742779979764,-0.16843808422108492,-0.928623542102545,0.3259023868598892,0.717569,-1.393729,0.24793,1.592,-1.308,-10.887,-1.083e-05,1.711e-05,3.028e-05
1776448036.2489607,0.04118341647925543,-0.18161521746234272,-0.9279082785326072,0.32296449591844567,0.57059,-1.488267,-0.084464,1.478,-0.714,-10.344,-9.17e-06,1.684e-05,3.13e-05
1776448036.273848,0.024905432461917336,-0.19389810666632787,-0.9273245673473691,0.3191432130864026,0.468457,-1.651535,0.160491,3.785,-1.44,-8.75,-7.07e-06,1.645e-05,3.102e-05
1776448036.300026,0.005930287500828017,-0.20585503924459875,-0.9256263297295744,0.317497137340039,0.38525,-1.777834,0.159995,1.063,-0.909,-8.339,-4.6300000000000006e-06,1.6760000000000002e-05,3.087e-05
1776448036.3243062,-0.014012259775980238,-0.2161408971820206,-0.924693642972553,0.3130949309514135,0.203936,-1.823649,-0.06057,1.057,-0.498,-7.683,-2.74e-06,1.672e-05,3.177e-05
1776448036.3492165,-0.033788452314694614,-0.22485416579013226,-0.9247163948746402,0.3052843488733903,0.06727,-1.809747,-0.364129,0.627,-1.596,-7.464,-8.6e-07,1.6800000000000002e-05,3.16e-05
1776448036.3753617,-0.05294999971981785,-0.23088636208710617,-0.9257886662581687,0.29462371045076097,-0.15584,-1.703443,-0.536329,-0.797,-0.837,-5.851,1.34e-06,1.535e-05,3.066e-05
1776448036.3992164,-0.07078892019983485,-0.23358832712511018,-0.9275511738319049,0.2829739248250437,-0.396962,-1.504069,-0.60831,-2.143,-0.914,-4.653,2.65e-06,1.461e-05,3.0070000000000005e-05
1776448036.4241292,-0.08621179148126702,-0.23293245239290483,-0.9299544725422705,0.27109901997322866,-0.571686,-1.223532,-0.665815,-2.68,-0.737,-4.755,4.41e-06,1.387e-05,3.057000000000001e-05
1776448036.448945,-0.09833517032569297,-0.22992062331546764,-0.9331348321628792,0.25831392965846683,-0.658265,-0.939139,-0.854428,-2.829,-0.27,-5.083,5.1700000000000005e-06,1.2790000000000001e-05,3.1830000000000005e-05
1776448036.4739087,-0.10728137449272768,-0.22554028171483345,-0.9370285145774501,0.2441308069042541,-0.723577,-0.733198,-0.986759,-3.585,-1.215,-4.571,5.82e-06,1.2070000000000001e-05,3.12e-05
1776448036.4989886,-0.11422407217360014,-0.21981699125476808,-0.9413781385470337,0.2289990217391843,-0.792323,-0.595334,-1.093268,-3.831,-1.133,-3.143,6.47e-06,1.1350000000000001e-05,3.0180000000000002e-05
1776448036.5240426,-0.11921629445359537,-0.2133599300230454,-0.9460107379260659,0.2129053759910608,-0.818282,-0.415963,-1.170428,-3.933,-1.435,-3.326,6.34e-06,1.04e-05,3.0050000000000002e-05
1776448036.5489962,-0.12144216391781104,-0.20526082686223207,-0.9509087524655075,0.19721140500306863,-0.930866,-0.128678,-1.148945,-3.467,-2.771,-3.301,6.090000000000001e-06,8.75e-06,3.192e-05
1776448036.5739331,-0.12048872782851125,-0.1944149365023308,-0.9562336649075419,0.18248966279916326,-1.091728,0.174897,-1.108182,-3.475,-1.94,-3.148,5.410000000000001e-06,8.17e-06,3.256e-05
1776448036.598896,-0.11616751175357423,-0.1821925470251642,-0.9618208664642753,0.1679631086142942,-1.087479,0.450854,-1.176143,-3.663,-1.157,-3.665,4.17e-06,6.900000000000001e-06,3.371e-05
1776448036.6230998,-0.10805130095876626,-0.17026120527565203,-0.9674435380082547,0.15293475440615514,-0.981868,0.727292,-1.287807,-3.09,-1.407,-4.593,2.83e-06,6.57e-06,3.445e-05
1776448036.6489966,-0.09588726385779599,-0.16013277099590822,-0.9728440209547731,0.1368854965859657,-0.707951,0.99803,-1.466594,-1.554,-0.187,-5.584,1.8100000000000002e-06,5.76e-06,3.414e-05
1776448036.6741076,-0.08102808182304676,-0.15314707421684662,-0.977623755850101,0.11929885000468246,-0.525358,1.041405,-1.619586,-0.481,-0.706,-6.139,-1.8e-07,5.7900000000000005e-06,3.430000000000001e-05
1776448036.6981614,-0.06652514233880354,-0.14771900270372326,-0.9816983530969748,0.10010916643198349,-0.442262,0.933774,-1.68893,0.992,-1.746,-7.459,-2.32e-06,4.53e-06,3.554e-05
1776448036.7243052,-0.05189798774070252,-0.142457620260748,-0.984973079849857,0.08270705694919618,-0.404074,1.085359,-1.433925,1.149,-3.401,-7.983,-3.88e-06,3.7400000000000006e-06,3.5340000000000004e-05
1776448036.7482476,-0.03460092042567609,-0.1371431270061381,-0.9876868796731552,0.06685182676771548,-0.42215,1.309799,-1.485344,0.475,-2.32,-7.648,-6.2300000000000005e-06,2.83e-06,3.523e-05
1776448036.7731237,-0.015684446590372318,-0.13015500109353342,-0.9900566094845731,0.05100572361419518,-0.723428,1.331198,-1.349891,3.179,-2.568,-7.053,-8.22e-06,3.34e-06,3.6320000000000005e-05
1776448036.800739,0.00016450715193566754,-0.11856991057711459,-0.9922779331593289,0.0364095126056722,-0.90802,1.097435,-1.268533,3.201,-2.879,-11.601,-9.800000000000001e-06,1.6000000000000001e-06,3.532e-05
1776448036.8234959,0.015231559144378307,-0.10785547272060338,-0.9937791891128825,0.023197411415673243,-0.651876,1.12839,-1.138132,2.405,-2.226,-10.045,-1.148e-05,9.2e-07,3.524e-05
1776448036.8489614,0.03159006684998423,-0.09922524843795753,-0.9944944943563937,0.011709758480007392,-0.57034,1.279546,-0.999379,1.031,-1.65,-8.65,-1.3510000000000001e-05,-5.8e-07,3.609e-05
1776448036.87392,0.04837208025881111,-0.09541531205326655,-0.9942481731821504,0.005160445830521754,-0.178916,1.287005,-0.430547,2.075,-2.422,-8.326,-1.5090000000000001e-05,-2.09e-06,3.456e-05
1776448036.8989925,0.06399613482108898,-0.09633748334580969,-0.9932737245667237,0.005558067641291236,0.185556,1.150296,0.130991,5.292,-1.367,-10.458,-1.699e-05,-2.64e-06,3.5e-05
1776448036.924173,0.07466450281691056,-0.102043926785075,-0.9919404633068368,0.008146550190336586,0.667177,0.625948,0.085851,5.801,0.532,-11.741,-1.817e-05,-6.100000000000001e-07,3.438e-05
1776448036.9488804,0.07868123198669202,-0.11407029121584755,-0.9903235225529108,0.007520177749370785,1.166202,0.12036,-0.020708,4.103,-1.022,-13.227,-1.8730000000000002e-05,-9.5e-07,3.422e-05
1776448036.9739366,0.07672135179056096,-0.12940249942347115,-0.988606967395625,0.005009125593661118,1.226023,-0.389923,-0.083041,5.92,-2.24,-17.213,-1.883e-05,-6.000000000000001e-07,3.355e-05
1776448036.9989307,0.06875507476591272,-0.14480539922584096,-0.9870670463371518,0.001667958101869241,1.200882,-0.813801,-0.04425,2.959,-4.669,-17.086,-1.906e-05,-8.300000000000001e-07,3.5010000000000005e-05
1776448037.0239968,0.057833428236052586,-0.15536230268348625,-0.9861631797923474,-0.0001797364643403715,0.493164,-0.85056,0.056842,-2.262,-11.934,-15.507,-1.815e-05,2.2e-07,3.504e-05
1776448037.0483193,0.05131522809103868,-0.1538840356276806,-0.986755517085137,2.1141131335132568e-05,-0.567689,-0.311055,0.0545,-1.793,-6.15,-12.25,-1.828e-05,-7.2e-07,3.545e-05
1776448037.0740108,0.04866053734301886,-0.14772881969614007,-0.9878193900957849,-0.00460439870833218,-0.48929,-0.269806,-0.623972,1.322,-2.694,-12.381,-1.773e-05,-7.400000000000001e-07,3.494e-05
1776448037.0992136,-0.046727460011059055,0.14108857258032542,0.9888001059059163,0.013598151661531516,-0.536601,-0.231338,-0.86812,-0.397,-0.067,-9.247,-1.774e-05,-1.68e-06,3.549e-05
1776448037.1242466,-0.0444063383439255,0.1404070705504353,0.9888240234155705,0.023259027722007053,0.372201,-0.206577,-0.663674,0.316,3.135,-12.959,-1.7199999999999998e-05,-2.16e-06,3.525e-05
1776448037.149141,-0.041324118094069474,0.14943271544247816,0.9875319353848984,0.027255410732397477,0.783946,-0.242057,0.241784,2.95,-11.641,-12.361,-1.765e-05,-2.7500000000000004e-06,3.6440000000000003e-05
1776448037.1743326,-0.04187707866135439,0.15490535846931391,0.9869551244579089,0.01304693475716449,0.11839,0.658587,1.5193,-1.292,-9.282,-9.124,-1.798e-05,-2.2700000000000003e-06,3.601e-05
1776448037.199101,0.04786196003134867,-0.15482316181448952,-0.9867472133570364,0.008304112224992874,-0.358325,0.695791,1.433211,1.173,-13.293,-10.104,-1.909e-05,-2.48e-06,3.703e-05
1776448037.224312,0.050483770669129006,-0.1424755704485994,-0.9881590427844305,0.026340214268891153,-1.567594,0.257608,1.302156,0.161,-4.044,-10.033,-1.984e-05,-1.2900000000000001e-06,3.591e-05
