time,seconds_elapsed,z,y,x
1776445032854109200,37.61610913085938,-377.96484375,-192.58340454101562,-228.87744140625
1776445032894239200,37.6562392578125,-377.5305480957031,-193.298583984375,-229.44064331054688
1776445032934369300,37.696369384765624,-377.31512451171875,-193.4667205810547,-230.11251831054688
1776445032974503200,37.736503173828126,-376.95758056640625,-193.61570739746094,-229.53257751464844
1776445033014639000,37.77663916015625,-378.410400390625,-193.3732452392578,-229.9029541015625
1776445033054771200,37.816771240234374,-378.62310791015625,-193.2812042236328,-229.34283447265625
1776445033094902300,37.85690234375,-379.1763916015625,-193.41650390625,-229.0955810546875
1776445033135035400,37.89703540039063,-379.865966796875,-193.77406311035156,-228.89334106445312
1776445033175170300,37.93717041015625,-380.86474609375,-194.06393432617188,-228.54466247558594
1776445033215303200,37.97730322265625,-382.2349853515625,-194.4650421142578,-228.4580841064453
1776445033255433200,38.01743310546875,-383.70648193359375,-195.7062530517578,-228.2277374267578
1776445033295564300,38.057564208984374,-384.52093505859375,-196.92279052734375,-228.25706481933594
1776445033335693000,38.09769311523438,-385.1951904296875,-197.41656494140625,-228.7615966796875
1776445033375823400,38.1378232421875,-386.48382568359375,-198.4673309326172,-228.59039306640625
1776445033415954400,38.17795434570313,-386.3097229003906,-198.8782196044922,-229.51402282714844
1776445033456085200,38.218085205078125,-386.8076171875,-199.91229248046875,-229.3076934814453
1776445033496215300,38.25821533203125,-388.3669738769531,-200.78683471679688,-228.83908081054688
1776445033536341200,38.29834130859375,-388.560791015625,-201.60018920898438,-229.56715393066406
1776445033576468200,38.33846826171875,-389.2418212890625,-202.7001953125,-229.3686065673828
1776445033616593700,38.37859375,-390.02398681640625,-204.37200927734375,-229.44102478027344
1776445033656723500,38.41872338867187,-390.14068603515625,-204.9178924560547,-229.1758575439453
1776445033696851500,38.4588515625,-392.0066223144531,-206.2607879638672,-229.34597778320312
1776445033736985600,38.498985595703125,-392.711181640625,-207.7628173828125,-228.8504638671875
1776445033777116400,38.53911645507812,-394.10546875,-209.38014221191406,-227.9115447998047
1776445033817255400,38.57925537109375,-394.80615234375,-210.9369354248047,-227.4093475341797
1776445033857392600,38.619392578125,-395.5008850097656,-211.6550750732422,-227.1347198486328
1776445033897527800,38.65952783203125,-395.50421142578125,-211.78579711914062,-227.6254425048828
1776445033937660700,38.69966064453125,-395.9787292480469,-211.64425659179688,-226.7916259765625
1776445033977793800,38.73979370117188,-395.551513671875,-211.9163360595703,-226.9178009033203
1776445034017923600,38.77992358398438,-395.63983154296875,-212.73146057128906,-227.3330078125
1776445034058055700,38.8200556640625,-395.7210693359375,-213.70924377441406,-227.07608032226562
1776445034098187800,38.860187744140624,-396.02520751953125,-214.64871215820312,-227.65597534179688
1776445034138319600,38.900319580078126,-396.6258544921875,-214.98275756835938,-227.17506408691406
1776445034178448600,38.94044873046875,-396.48846435546875,-215.91688537597656,-227.44281005859375
1776445034218576600,38.98057666015625,-397.03375244140625,-216.12060546875,-227.31857299804688
1776445034258705700,39.02070556640625,-397.1419677734375,-216.82318115234375,-227.2144775390625
1776445034298834700,39.060834716796876,-396.5401611328125,-217.1394500732422,-227.36721801757812
1776445034338963500,39.10096337890625,-396.7904052734375,-217.66989135742188,-227.63272094726562
1776445034379092700,39.1410927734375,-396.50421142578125,-218.45773315429688,-228.27098083496094
1776445034419219500,39.181219482421874,-393.7622375488281,-219.08206176757812,-229.7453155517578
1776445034459347700,39.22134765625,-393.33209228515625,-219.8033447265625,-230.65904235839844
1776445034499481600,39.26148168945313,-393.3310852050781,-219.3568878173828,-230.37977600097656
1776445034539617500,39.30161743164062,-393.7412414550781,-219.50132751464844,-230.22366333007812
1776445034579753700,39.341753662109376,-393.17791748046875,-219.7863006591797,-231.28822326660156
1776445034619885600,39.38188549804688,-391.82666015625,-219.25193786621094,-231.76380920410156
1776445034660015600,39.422015625,-390.24530029296875,-219.14053344726562,-233.28927612304688
1776445034700144600,39.46214453125,-388.822509765625,-219.611083984375,-233.95790100097656
1776445034740274400,39.5022744140625,-387.75177001953125,-219.67970275878906,-233.98956298828125
1776445034780407600,39.542407470703125,-387.4659423828125,-219.7733612060547,-234.3697967529297
1776445034820539400,39.582539306640626,-387.44207763671875,-220.55929565429688,-234.80433654785156
1776445034860671500,39.62267138671875,-385.60321044921875,-221.00289916992188,-235.4409637451172
1776445034900807400,39.662807373046874,-383.35638427734375,-221.83120727539062,-236.75186157226562
1776445034940940300,39.70294018554687,-380.46575927734375,-223.0093994140625,-237.42306518554688
1776445034981071400,39.7430712890625,-380.1134948730469,-223.4866180419922,-237.7804412841797
