time,seconds_elapsed,z,y,x
1776442885581129200,43.842129150390626,0.378753662109375,0.2818450927734375,-0.899688720703125
1776442885621156000,43.88215600585937,0.399200439453125,0.3709869384765625,-0.8986358642578125
1776442885661182200,43.92218212890625,0.4779510498046875,0.4379425048828125,-0.6148834228515625
1776442885701209300,43.962209228515626,0.506591796875,0.453765869140625,-0.8265533447265625
1776442885741235200,44.002235107421875,0.217437744140625,0.5420074462890625,-0.6892852783203125
1776442885781262300,44.04226245117187,0.3507232666015625,0.578094482421875,-0.7160491943359375
1776442885821288400,44.08228833007813,0.5213470458984375,0.415374755859375,-1.0015716552734375
1776442885861315300,44.1223154296875,0.326141357421875,0.3811187744140625,-0.8174591064453125
1776442885901342500,44.16234252929687,0.369049072265625,0.43719482421875,-0.8238677978515625
1776442885941368300,44.20236840820313,0.3188934326171875,0.6761322021484375,-0.6504974365234375
1776442885981395200,44.242395263671874,0.3441162109375,0.636871337890625,-0.6684417724609375
1776442886021421300,44.28242138671875,0.452392578125,0.5069427490234375,-0.7978057861328125
1776442886061448400,44.32244848632813,0.51300048828125,0.4638214111328125,-0.789459228515625
1776442886101475300,44.36247534179687,0.4839019775390625,0.5433807373046875,-0.6470489501953125
1776442886141501200,44.40250122070312,0.3795623779296875,0.73193359375,-0.53411865234375
1776442886181528300,44.4425283203125,0.354522705078125,0.7746429443359375,-0.4514007568359375
1776442886221554200,44.48255419921875,0.4270477294921875,0.745208740234375,-0.50885009765625
1776442886261581000,44.5225810546875,0.3637237548828125,0.794464111328125,-0.4660491943359375
1776442886301608400,44.5626083984375,0.392059326171875,0.8246917724609375,-0.4149322509765625
1776442886341634300,44.60263427734375,0.252838134765625,0.8426666259765625,-0.33367919921875
1776442886381661200,44.6426611328125,0.234100341796875,0.896087646484375,-0.407318115234375
1776442886421687300,44.68268725585938,0.2285614013671875,0.9004058837890625,-0.3887176513671875
1776442886461714200,44.72271411132812,0.21270751953125,0.9105987548828125,-0.2290496826171875
1776442886501741000,44.762740966796876,0.2494659423828125,0.916748046875,-0.2966766357421875
1776442886541767400,44.80276733398438,0.2209320068359375,0.86846923828125,-0.3652191162109375
1776442886581794600,44.842794677734375,0.1646728515625,0.9939117431640625,-0.268768310546875
1776442886621820400,44.8828203125,0.2334747314453125,0.846771240234375,-0.3089141845703125
1776442886661847300,44.92284741210938,0.1428985595703125,0.9179840087890625,-0.3859405517578125
1776442886701874400,44.96287451171875,0.091796875,0.95855712890625,-0.3376312255859375
1776442886741900500,45.00290063476562,0.1781005859375,0.9225311279296875,-0.32647705078125
1776442886781927400,45.042927490234376,0.1831817626953125,0.9350128173828125,-0.3919219970703125
1776442886821953500,45.08295361328125,-0.014251708984375,1.037078857421875,-0.2959136962890625
1776442886861980400,45.12298046875,0.086883544921875,0.955169677734375,-0.3311309814453125
1776442886902007300,45.16300732421875,0.043731689453125,0.9443206787109375,-0.229248046875
1776442886942033400,45.203033447265625,-0.0881500244140625,0.974212646484375,-0.311492919921875
1776442886982060500,45.243060546875,-0.0456695556640625,0.9070892333984375,-0.167083740234375
1776442887022087400,45.28308740234375,-0.10931396484375,0.9030303955078125,-0.16455078125
1776442887062113500,45.323113525390625,-0.23681640625,1.0053253173828125,-0.2233428955078125
1776442887102140400,45.36314038085938,-0.1684112548828125,0.7977447509765625,-0.4207305908203125
1776442887142166300,45.40316625976563,-0.2041778564453125,0.996185302734375,-0.1294403076171875
1776442887182193400,45.443193359375,-0.239013671875,0.9351959228515625,-0.2962188720703125
1776442887222220500,45.48322045898438,-0.15667724609375,0.833953857421875,-0.4215850830078125
1776442887262246400,45.523246337890626,0.081787109375,1.0600128173828125,-0.2044830322265625
1776442887302273500,45.5632734375,-0.1039581298828125,0.9899749755859375,-0.35430908203125
1776442887342299400,45.60329931640625,-0.0972137451171875,0.8812103271484375,-0.3752899169921875
1776442887382326300,45.643326171875,-0.04022216796875,1.074188232421875,-0.224578857421875
1776442887422353400,45.683353515625,-0.019134521484375,0.8872222900390625,-0.2936859130859375
