time,seconds_elapsed,z,y,x
1776444544781591600,28.636591552734377,-0.09991455078125,0.13824462890625,-1.1223602294921875
1776444544806608600,28.661608642578123,0.069793701171875,0.122650146484375,-1.1661224365234375
1776444544831626800,28.686626708984374,-0.035797119140625,0.0384979248046875,-1.109100341796875
1776444544856644600,28.71164453125,-0.0102691650390625,0.053558349609375,-1.07550048828125
1776444544881662700,28.736662841796875,0.0261077880859375,0.0546417236328125,-0.957763671875
1776444544906679600,28.761679443359377,-0.0000152587890625,-0.00616455078125,-1.1233978271484375
1776444544931697700,28.78669775390625,-0.015838623046875,0.0626983642578125,-0.991729736328125
1776444544956715500,28.811715576171874,-0.11981201171875,0.0346832275390625,-0.9019927978515625
1776444544981733600,28.836733642578125,-0.0340118408203125,0.0564117431640625,-1.037109375
1776444545006751500,28.86175146484375,-0.01934814453125,0.0531768798828125,-1.050140380859375
1776444545031769600,28.88676953125,-0.1180877685546875,-0.0019073486328125,-0.9975738525390625
1776444545056786400,28.911786376953124,-0.0791778564453125,0.02215576171875,-0.8727569580078125
1776444545081804500,28.936804443359375,-0.1474761962890625,-0.0284423828125,-0.7884063720703125
1776444545106822400,28.961822509765625,-0.1687774658203125,-0.07440185546875,-0.80023193359375
1776444545131840800,28.9868408203125,-0.1069183349609375,-0.091400146484375,-0.85284423828125
1776444545156858600,29.011858642578126,0.0274810791015625,-0.0063934326171875,-0.9530181884765625
1776444545181875000,29.036875,0.153411865234375,-0.0076446533203125,-1.09521484375
1776444545206893000,29.06189306640625,0.1513519287109375,-0.061126708984375,-1.113311767578125
1776444545231911000,29.086910888671873,0.072967529296875,-0.1251373291015625,-1.075103759765625
1776444545256929000,29.111928955078124,0.1209869384765625,-0.1343841552734375,-1.1477508544921875
1776444545281947000,29.13694677734375,0.194488525390625,-0.1107025146484375,-1.2198944091796875
1776444545306964000,29.1619638671875,0.132965087890625,-0.1512298583984375,-1.2778167724609375
1776444545331981800,29.18698193359375,0.1087188720703125,-0.09918212890625,-1.1102142333984375
1776444545357000000,29.212,0.1295166015625,-0.08734130859375,-1.038116455078125
1776444545382017800,29.237017822265624,0.0456085205078125,-0.1772918701171875,-0.988372802734375
1776444545407036200,29.2620361328125,-0.0623931884765625,-0.1714630126953125,-0.9774017333984375
1776444545432052700,29.287052734375,-0.10369873046875,-0.11285400390625,-0.930084228515625
1776444545457071000,29.312071044921876,-0.125579833984375,-0.091461181640625,-0.934112548828125
1776444545482089000,29.3370888671875,-0.1992645263671875,-0.055816650390625,-0.920166015625
1776444545507107000,29.362107177734377,-0.178497314453125,-0.0010223388671875,-0.921661376953125
1776444545532125000,29.387125,-0.150421142578125,0.0657806396484375,-0.9073944091796875
1776444545557142000,29.41214208984375,-0.068817138671875,0.1190338134765625,-0.9065399169921875
1776444545582160000,29.437159912109376,-0.0753326416015625,0.0897064208984375,-0.9013214111328125
1776444545607178000,29.462177978515626,-0.0920257568359375,0.0591583251953125,-0.918182373046875
1776444545632195800,29.48719580078125,-0.0912628173828125,0.0359649658203125,-0.9509124755859375
1776444545657214000,29.5122138671875,-0.06585693359375,0.0171051025390625,-0.9840240478515625
1776444545682231000,29.53723095703125,0.0067901611328125,0.06494140625,-1.0236663818359375
1776444545707249000,29.562248779296876,-0.0330810546875,-0.0244140625,-1.02008056640625
1776444545732267000,29.58726708984375,-0.083892822265625,-0.065582275390625,-1.0141143798828125
1776444545757284900,29.612284912109374,-0.1075592041015625,-0.1020355224609375,-1.0023193359375
1776444545782303000,29.637302978515624,-0.134918212890625,-0.115478515625,-0.9857177734375
1776444545807319800,29.66231982421875,-0.1409149169921875,-0.1121978759765625,-0.9869537353515625
1776444545832338000,29.687337890625,-0.1579132080078125,-0.0970916748046875,-1.002532958984375
1776444545857356000,29.71235595703125,-0.1820068359375,-0.1005706787109375,-0.9694366455078125
1776444545882374100,29.7373740234375,-0.0963897705078125,-0.0458221435546875,-0.9824981689453125
1776444545907391000,29.762390869140624,-0.1438446044921875,0.0193023681640625,-1.164520263671875
1776444545932409000,29.7874091796875,-0.265899658203125,0.01300048828125,-1.0637969970703125
1776444545957427000,29.812427001953125,-0.152130126953125,-0.085052490234375,-1.018646240234375
1776444545982445000,29.837445068359376,-0.1618499755859375,-0.119720458984375,-0.9659576416015625
1776444546007463000,29.862462890625,-0.1335906982421875,-0.22381591796875,-0.895111083984375
1776444546032480000,29.88747998046875,-0.1182098388671875,-0.23370361328125,-0.9056396484375
1776444546057497900,29.912497802734375,-0.0732879638671875,-0.1823577880859375,-0.970703125
1776444546082516000,29.937515869140626,-0.2280426025390625,-0.13037109375,-0.951141357421875
1776444546107533800,29.962533935546876,-0.1867828369140625,-0.1043701171875,-0.9865570068359375
1776444546132552000,29.987552001953127,-0.180694580078125,0.023590087890625,-0.9519500732421875
1776444546157569000,30.012569091796873,-0.1640167236328125,0.036834716796875,-0.988739013671875
